,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2009-06-23,405.68,406.65,408.99,402.55,10.1734043245502,5793400.0,-91.66136779178834,-0.20859333390077373,-0.08582401918213844,-0.12276931471863528,5.857414173559518,5.857414173559518,-120.48886140179413,2.7587361627468567,-3.145201685153155,5.9039378479000115,1.6781589398094203,2.515275922348618,0.016480265938065296,-13.925045020964149,0.40981537004891894,-25.96999999999997,-6.016448511525535,2.26372269,3.6178378781827973,1.58507488,-1.854999999999998,-8.239896852880406,-14.679896852880404,400.1188167758408,424.32428571428574,448.5297546527307,11.408948181082161,0.11487451943817789,424.32428571428574,417.2298968528804,405.74,407.67525396825386,0.10640788396671406
2009-06-24,409.29,408.74,412.23,406.56,10.2639337803075,4910600.0,-83.7185560364269,-0.2159469764765546,-0.12919833828027716,-0.08674863819627743,3.0291985869237865,4.914675644680908,-85.65555109209986,2.0838729297801137,-3.056051934495918,5.139924864276032,1.7897190155373195,2.335613356466574,1.2859900245373876,-7.470013810551838,0.5311053984575831,-30.989999999999952,-7.038702643772135,1.13186134,2.8572579972032486,0.79253744,-2.213571428571425,-3.94124393916303,-9.611243939163046,398.4855890835968,422.1107142857143,445.73583948783187,11.193805038611927,0.2286635694831118,422.1107142857143,416.17124393916305,409.35999999999996,406.1865317460317,0.14285909854796439
2009-06-25,415.77,407.0,415.9,406.51,10.4264354072625,6082900.0,-64.43777719133288,-0.16215238725909173,-0.14018302127321536,-0.02196936598587637,12.71883159445139,7.201814784978198,-57.18976109434376,1.905734553401544,-2.587352248699591,4.493086802101135,1.924024800141794,2.1687838310046756,2.453554334642429,3.13912238176599,0.46964961342326134,-28.55000000000001,-6.425549153763056,0.56593067,2.6343785254499608,0.39626872,-2.039285714285715,-0.21774474727465076,-9.607744747274637,399.77193124178683,420.07142857142856,440.3709259010703,9.664783629144164,0.39405085994056754,420.07142857142856,416.1177447472746,412.72666666666663,406.94261904761896,0.16078351399264096
2009-06-26,425.32,413.68,428.23,413.11,10.6659246877285,6506800.0,-39.316341145664744,-0.05084022685010197,-0.11040208979884425,0.05956186294874228,32.03956674759647,15.929198976323846,29.61681062076425,2.3098878607185043,-1.7465591531061042,4.0564470138246085,2.6673087429888116,2.0138707002186274,3.6984589754270054,16.259368989562557,0.20759376446982572,-13.449999999999989,-3.065387332771153,1.18413155,3.045026321571356,2.16893768,-0.9607142857142849,10.885287885695334,-4.234712114304671,401.32442026190387,419.1107142857143,436.8970083095248,8.487635089035333,0.6745525432665546,419.1107142857143,417.3447121143047,422.22,410.60099999999994,0.1495109908070105
2009-06-29,424.14,426.0,427.8,422.24,10.6363333420793,4334200.0,-38.194550540418206,0.009907944965709932,-0.0702987448773262,0.08020668984303612,49.46175633254186,31.40671822486321,70.06304805200186,2.541468782780612,-1.2119825848351975,3.7534513676158094,2.4767866899181823,1.8700227930601538,2.569569347048572,14.200983267745245,0.18274434893346114,-11.480000000000018,-2.6353243652724894,2.57995846,3.2724223472089875,4.2415451,-0.8200000000000013,9.5492495009359,3.989249500935898,402.70173930928564,418.29071428571433,433.879689262143,7.453655768117581,0.6876096960553876,418.29071428571433,418.2507504990641,424.72666666666663,415.13406349206343,0.11834024550176689
2009-06-30,421.59,424.0,427.21,418.22,10.5723859425831,5182600.0,-38.12826045307944,0.03131598212328758,-0.03642716921045494,0.06774315133374252,60.14792711555578,47.216416731898,60.04371678647482,2.551093287815263,-0.9618864638404374,3.5129797516557004,2.299873354924026,2.023592593555856,1.294148343177065,9.681637383654719,0.17658380112269534,-11.010000000000048,-2.5450762829403715,4.03416602,3.261678245162841,5.42120108,-0.7864285714285748,8.514016234144435,-0.47598376585551705,403.89727551622957,417.5042857142857,431.1112959123418,6.518261327438406,0.6501326972731295,417.5042857142857,418.69598376585554,422.34,418.89716666666646,0.08700687294881819
2009-07-01,418.99,424.2,426.4,418.15,10.5071846725086,4616900.0,-35.07985983242157,0.02617643897010219,-0.0155592998169359,0.04173573878703809,61.52361924806798,57.044434232055174,60.21996195279308,2.3795465988894193,-0.9067465222130249,3.286293121102444,2.135596686715167,1.8840502654447266,0.19850456710521877,5.114075263113474,0.16316218418907916,-10.009999999999991,-2.3333333333333313,4.901549,3.055660100797752,5.14901325,-0.7149999999999993,7.664814069591785,-0.5851859304082154,404.70711120736377,416.7892857142857,428.87146022120766,5.797737571979922,0.5910727735497239,416.7892857142857,418.7351859304082,421.18,421.27507936507936,0.014519515364834439
2009-07-02,408.49,415.41,415.41,406.81,10.2438718510538,5030100.0,-74.94333691471877,-0.05356225967970326,-0.02822695310452502,-0.02533530657517824,44.297713119609824,55.323086494411164,-78.86990188525175,1.596161758651192,-1.352105089961002,2.948266848612194,1.9830540662355123,2.559475246484387,-2.1259481784832026,-11.004266459509013,0.24154232530654446,-16.349999999999966,-3.848507673477066,4.06605682,2.1854646776359914,2.57450663,-1.1678571428571405,-1.959161139687069,-10.559161139687092,403.7182960734392,415.62142857142857,427.5245610694179,5.727872376023891,0.20043899903520457,415.62142857142857,417.3691611396871,410.2366666666667,420.5821111111111,-0.0517387308033433
2009-07-06,409.61,406.5,410.64,401.66,10.271958552009,4520600.0,-70.07903650733913,-0.09592869985217074,-0.05079420202040692,-0.04513449783176382,29.269292914040552,45.030208427239415,-100.18066040408756,1.0181254126955537,-1.5441131487333126,2.5622385614288663,1.84140734721869,2.744512728878358,-1.509380002580819,-9.08281582090725,0.11787948633519889,-7.159999999999968,-1.7179739424622618,2.94722439,1.5353027184628445,1.28725332,-0.5114285714285691,-5.694606321062167,-14.674606321062129,402.8386372860825,415.11,427.38136271391755,5.912342614688897,0.27590100919426874,415.11,416.33460632106215,407.3033333333333,418.1297857142857,-0.03839495282708157
2009-07-07,396.63,408.24,409.19,395.9801,9.94645374986776,6512000.0,-97.98479995286806,-0.2017758846177531,-0.10112142955285564,-0.10065445506489745,8.572865628383276,27.379957220677852,-146.44397374471606,-0.22497165912255923,-2.2297681764411403,2.004796517318581,1.7098782509887835,2.954183248244192,-3.6653087980522185,-25.234938633100786,0.26552433173406476,-19.370000000000005,-4.656250000000001,1.96902305,0.1610772965235583,0.64362666,-1.383571428571429,-4.517325478253895,-17.7272254782539,398.22554637140615,413.7264285714286,429.227310771451,7.493300465984736,-0.05146630852416416,413.7264285714286,413.7073254782539,400.60003333333333,412.4742222222221,-0.10523672817942792
2009-07-08,402.49,400.0,406.0,398.06,10.0934073816511,6875500.0,-79.81420097426654,-0.21862301953364088,-0.14028862621311738,-0.0783343933205235,13.346222541456186,17.062793694626638,-108.04934312197798,-0.8730374904914697,-2.3022672062480405,1.429229715756571,1.5877440902038704,2.7431701590838924,-1.4890165860376159,-15.277750104566154,0.16249839681928974,-12.670000000000016,-3.0518354369399785,0.98451152,-0.5720662259748224,0.32181333,-0.9050000000000011,-6.211682081153413,-14.15168208115341,396.3142303889352,412.82142857142856,429.3286267539219,7.997258397955089,0.18706292681499717,412.82142857142856,412.2116820811534,402.18333333333334,406.8765714285714,-0.09217314522911989
2009-07-09,410.39,406.12,414.45,405.8,10.2915189330314,6544600.0,-55.31800098604962,-0.16857113383258188,-0.14971612875293888,-0.018855005079642995,25.581044104478185,15.833377424772516,-23.959687828001993,-0.9163195774863766,-1.8764394345943582,0.9601198571079816,2.077905226617879,2.5472294334350427,0.5738792020134076,-3.348095760231336,0.043293618025245006,-3.670000000000016,-0.8863449741583384,0.49225576,-0.6498710799817786,0.16090666,-0.2621428571428583,2.4812088630003473,-6.16879113699963,396.02255350250107,412.5592857142857,429.0960179260703,8.016657379631491,0.4344100851817688,412.5592857142857,411.96879113699964,410.2133333333333,403.78432539682535,-0.09214969517044579
2009-07-10,414.4,409.575,417.37,408.7,10.3920793534155,5847300.0,-42.88385390342305,-0.10920925088943816,-0.136213836131772,0.02700458524233383,47.60832185540775,28.84519616711401,13.572234599544162,-0.7043724169021175,-1.3315938192080794,0.6272214023059618,2.1380548532880317,2.365284473903968,1.162162162162252,2.185260539506791,0.06876132930513597,-5.689999999999998,-1.3544716608345826,0.24612788,-0.44856077983587284,0.08045333,-0.40642857142857125,5.077047681266947,-3.5929523187330688,396.10394720468815,412.1528571428571,428.20176708102605,7.7878435925078175,0.5700092051672158,412.1528571428571,412.29295231873306,413.4899999999999,403.9249682539683,-0.04108758694682905
2009-07-13,424.3,416.174,424.52,415.18,10.64034572793,8083300.0,-12.186084297935817,-0.007948200383774402,-0.0934586242157728,0.0855104238319984,71.42842413558931,48.20593003182504,82.30271075823525,0.05933206916574818,-0.4543114665121709,0.5136435356779191,2.496050935196028,2.1963355829108275,2.8938419581833292,14.374209443948587,0.21211362783131002,16.94999999999999,4.161040873941325,0.12306394,0.35524188331487494,0.04022666,1.210714285714285,10.626107990431308,1.2861079904313328,396.41448530549263,413.36357142857145,430.31265755165026,8.200570778166691,0.8226259071436577,413.36357142857145,413.8938920095687,421.3333333333333,407.65059523809515,0.016063963021039303
2009-07-14,424.69,423.71,426.73,420.87,10.6501259184412,5785800.0,-10.976778222568184,0.058134050699748925,-0.04292773257726557,0.1010617832770145,86.02688726501901,68.35454441867199,91.47115824564808,0.6947064634753133,0.14485034223791526,0.549856121237398,2.4756187255391713,2.039454469845768,2.555679268575822,14.824497837088582,0.24176522955614896,19.00999999999999,4.6859593768487455,0.06153197,1.0256643367232527,0.02011333,1.3578571428571422,11.396626925040493,5.53662692504048,397.41009313209116,414.7214285714286,432.032764010766,8.348416188171887,0.7879203474366084,414.7214285714286,415.3333730749595,424.0966666666667,413.1048412698412,0.046532352286048
2009-07-15,438.17,429.66,438.68,428.49,10.988169426366,7546400.0,-1.194382188248666,0.17195257943273154,0.028699038092733463,0.14325354133999807,97.33294284742279,84.929418082677,153.93609532225605,1.9965283209980385,1.1573377598085122,0.8391905611895262,3.1523602451435155,1.8937791505710704,4.3544742908003835,28.76798380318607,0.32632768361581915,28.879999999999995,7.056121576388378,0.03076598,2.424872667296711,0.01005666,2.0628571428571427,20.3017433350351,10.1117433350351,396.01584851566975,416.7842857142858,437.5527229129018,9.966036585579534,1.0148609421401085,416.7842857142858,418.3782566649649,435.1133333333334,421.19898412698404,0.13979412546531622
2009-07-16,442.6,436.68,445.75,434.1,11.0992623596084,13095800.0,-6.3291266408009195,0.26216028454367374,0.10651945357638021,0.15564083096729353,98.84733494409063,94.06905501884411,160.29521433891998,3.2839999022594952,1.9558474728559752,1.32815242940352,3.4321916562046924,1.7585092112445653,3.844684010070359,32.66893623503309,0.3103528050896475,26.83000000000004,6.453087043317229,0.01538299,3.8167407899681507,0.00502833,1.9164285714285743,24.142177557030436,12.492177557030459,394.0682589655186,418.70071428571424,443.33316960590986,11.766139621814377,0.985117813137598,418.70071428571424,421.60782244296956,440.81666666666666,430.53253174603174,0.1857173215712288
2009-07-17,430.25,433.0,435.48,426.7,10.7895563267544,13694400.0,-31.143321565846016,0.23386263813466415,0.14896718176247487,0.08489545637218929,89.21610530908471,95.13212770019935,80.27021254297246,3.5528696906568484,1.7797738090026627,1.7730958816541857,3.1870351093329283,2.1614728390128133,0.17458288370552208,13.936057571816283,0.05523809523809528,4.930000000000007,1.159127245368195,0.0076915,4.109795382836694,0.00251416,0.35214285714285765,12.71988721609307,3.939887216093041,393.9161595207284,419.05285714285714,444.18955476498587,11.99691026736492,0.7227250179292768,419.05285714285714,422.76011278390695,430.81,436.70211111111104,0.18461860100103578
2009-07-20,430.17,429.88,432.8495,426.25,10.787550133829,6300600.0,-31.304061290056808,0.21571424426322627,0.1712162025960587,0.04449804166716759,78.36766783100089,88.81036936139203,68.62303617229857,3.728798585635957,1.5645621631854167,2.16423642245054,2.959389744380576,2.039224779083326,-0.6774730256143648,13.823939247660904,0.06840612592172464,6.03000000000003,1.4217003819493634,0.00384575,4.303319476090678,0.00125708,0.4307142857142878,9.101402253947299,2.5019022539473212,393.81200783087803,419.4835714285714,445.15513502626476,12.239603811070658,0.7081374695148841,419.4835714285714,423.7480977460527,429.7565,439.34684126984126,0.14147218183974658
2009-07-21,427.9,430.94,431.9,425.72,10.7306244095717,5930400.0,-35.865050964538845,0.1884481215908891,0.17696017559433552,0.011487945996553589,65.60641133842378,77.73006149283644,55.53112207672442,3.6986299350820673,1.2275148101052213,2.471115124976846,2.748004762639106,1.9314230091488005,-1.7876673455079528,10.501150261842735,0.07181062933879592,6.310000000000002,1.4967148177138934,0.00192288,4.273787703281073,0.00062854,0.4507142857142859,7.598315286754314,1.418315286754364,393.9114531965852,419.93428571428575,445.95711823198627,12.393764168808973,0.653052406579799,419.93428571428575,424.30168471324566,428.50666666666666,438.98321428571427,0.149374480548384
2009-07-22,427.69,428.0,430.2,423.5,10.7253581531426,5168200.0,-36.286992740592204,0.16795207636302112,0.17395747585056406,-0.006005399487542945,63.44458030488383,69.1395531581028,42.71543686452198,3.6254464013280767,0.9234650210809847,2.701981380247092,2.551718708164884,1.9520356513524595,-2.272406916892433,10.180705762251897,0.10177819372952715,8.699999999999989,2.0764218716437117,0.00096144,4.197142178983825,0.00031427,0.6214285714285707,5.446539915187088,-1.2534600848129003,394.2389062787985,420.55571428571426,446.87252229263004,12.515254037916531,0.6355461823563656,420.55571428571426,424.7534600848129,427.1300000000001,437.07219841269836,0.16107573136948822
2009-07-23,437.342,428.68,441.21,425.5,10.9674053295884,6949400.0,-16.893745014557016,0.20058322949163626,0.1828327270642548,0.017750502427381465,67.83750056959441,65.62949740430064,78.70839165774909,4.102882366574136,1.1207207890616346,2.982161577512501,3.155881657581678,1.8126045333987124,-0.6081412585247924,21.454952407065623,0.3409112392475654,28.851999999999975,7.063085999657268,0.00048072,4.717980919801562,0.00015714,2.060857142857141,14.778067926495453,-0.9319320735045267,395.8864470665793,422.6165714285714,449.34669579056344,12.649823111117573,0.7754463161489608,422.6165714285714,426.4319320735045,434.6840000000001,436.15938253968255,0.1861917583776074
2009-07-24,446.72,435.81,450.49,435.0,11.2025812952649,7246500.0,-6.916174859979529,0.26474073946507937,0.21013539786452967,0.054605341600549695,79.39243176242798,70.22483754563537,121.8572894376093,5.001221031361069,1.6152475630788548,3.3859734682822147,3.593318682040132,1.68313278101309,0.5324140401145748,30.573408958834637,0.3995047906125522,37.110000000000014,9.059837406313326,0.00024036,5.698501550486299,7.857e-05,2.6507142857142867,21.352992202962696,5.862992202962687,396.9114610122952,425.2672857142857,453.62311041627623,13.335530690710723,0.8782770296962722,425.2672857142857,429.1370077970373,444.07,437.614461904762,0.1684268208065391
2009-07-27,444.8,446.04,446.75,437.61,11.154432665056,5003700.0,-10.852565325195496,0.2922660767097866,0.23751229081294867,0.054753785896837937,88.61574655932277,78.61522629711503,108.74983793884635,5.558937529954335,1.7383712493376957,3.820566280616639,3.336653061894408,1.5629090109407264,-0.10639773895172623,27.314618159907965,0.5886594158621528,48.170000000000016,12.144820109421884,0.00012018,6.313694045126283,3.928e-05,3.4407142857142867,15.524593242567619,6.384593242567632,403.58044899660973,428.708,453.8355510033903,11.72245491261665,0.820206294633106,428.708,431.2254067574324,443.05333333333334,440.0887507936509,0.16186984462366516
2009-07-28,439.85,441.0,442.81,436.1,11.0302994777988,5059900.0,-23.80845826806889,0.2729380620976812,0.24932088124119284,0.02361718085648834,82.480314580989,83.49616430091322,77.19727032888625,5.658251386554298,1.470148084750127,4.188103301804171,3.0983207003305213,1.559129795873531,-1.0328326215106323,19.064277638379263,0.4616905585763715,37.360000000000014,9.28221819175632,6.009e-05,6.433413101305803,1.964e-05,2.6685714285714295,10.43464747689194,3.7246474768919597,410.3531750777945,431.3765714285715,452.39996777934846,9.747120146629515,0.701523779270693,431.3765714285715,432.37535252310806,439.5866666666667,441.95419841269853,0.17557589054881328
2009-07-29,436.24,437.23,437.8,431.885,10.9397700220415,3970000.0,-34.09906676238332,0.23228601249673683,0.24364259165970753,-0.011356579162970698,62.50478433110704,77.86694849047291,31.833702244517987,5.468137800995692,1.0240275993532162,4.444110201642475,2.877012078878341,1.7488348104539955,-1.468326740195316,13.297911778905046,0.33733524729218306,25.850000000000023,6.29888642510783,3.004e-05,6.238488357199628,9.82e-06,1.846428571428573,4.9093611466396965,-1.005638853360324,415.63706602668765,433.223,450.8089339733124,8.118652044472414,0.5857787821954313,433.223,432.8906388533603,435.30833333333334,442.3281857142858,0.20088530279350467
2009-07-30,445.64,442.61,451.47,442.61,11.1754976907724,6390800.0,-16.065031689170674,0.2485752878405858,0.2452868237200003,0.0032884641205855047,52.88083000981967,65.95530964063853,128.4019267372656,5.81860825405613,1.0995984419309242,4.719009812125206,3.6479397875298893,1.6239180382787102,0.5588880197982675,23.664852104332862,0.3808827115337719,31.24000000000001,7.538610038610042,50.00001502,6.6288963144178865,50.00000491,2.231428571428572,16.87944632708775,8.019446327087735,420.21730764515553,435.4544285714286,450.69154949770166,6.998262011600456,0.834235433250668,435.4544285714286,434.5905536729123,446.5733333333333,443.5283952380953,0.21048075881684403
2009-07-31,443.05,449.98,452.7,442.43,11.1105471948136,5715000.0,-30.317310713163625,0.23968213966722898,0.24341859570240987,-0.003736456035180885,45.84474549147416,53.74345327746693,106.75057389896995,5.888900758323871,0.9359127569589321,4.952988001364939,3.4752298027063233,1.5079238926873737,-0.10360649394610867,19.4276185079719,0.2509704189532859,18.75,4.419043129860947,75.00000751,6.716247136776303,75.00000246,1.3392857142857142,16.98152015014267,6.7115201501426895,422.4434598245049,436.7937142857143,451.14396874692375,6.570723887213579,0.7179851838584895,436.7937142857143,435.7184798498573,446.06,444.5797952380952,0.19503540984853923
2009-08-03,452.21,448.74,453.9,447.64,11.3402562847684,5175400.0,-5.559210526315783,0.27533794036180587,0.25405837725554187,0.021279563106264,61.186095728311805,53.30389040986851,136.7212534552213,6.429961155493572,1.1815785233029068,5.2483826321906655,3.312713388227299,1.400215043209704,1.4298413821645195,28.728657348488785,0.3296597987541923,27.519999999999982,6.480020720996487,87.50000376,7.3145808151687675,87.50000123,1.9657142857142844,15.982650796790267,9.722650796790276,424.04481174299616,438.75942857142854,453.4740453998609,6.7073735036724775,0.9570479675210268,438.75942857142854,437.9173492032097,451.25,446.7546952380953,0.186048413312697
2009-08-04,453.734,449.37,454.0,448.43,11.3784742599967,4774800.0,-0.8721311475410443,0.30521269297605647,0.27110981582904675,0.034102877147009714,70.83271001545499,59.28785041174695,120.91942859494274,6.890950746748274,1.3140544916460861,5.576896255102188,3.083233860496779,1.3001996829804394,0.9308285723102143,30.17291066547185,0.2176052793467922,15.563999999999965,3.552046009539668,93.75000188,7.828210235525262,93.75000062,1.1117142857142832,13.97376402388494,8.403764023884946,423.2715950000279,439.87114285714284,456.4706907142578,7.547459353343388,0.9175673115371996,439.87114285714284,440.02623597611506,452.05466666666666,449.30252698412704,0.26383304788227907
2009-08-05,451.14,456.0,456.91,447.88,11.3134234543916,4679300.0,-17.27027835977263,0.30446180778692483,0.2822271464816728,0.022234661305252035,82.18460376964352,71.40113650447007,101.81190427157406,7.039103374330466,1.1697656953826225,5.8693376789478435,3.0708600133184394,1.2073282770532652,-0.36752607679595556,25.510834767931126,0.12254620594650392,8.539999999999964,1.9295074559421517,96.87500094,8.003702386336784,96.87500031,0.6099999999999974,15.401928820700334,6.371928820700305,422.9252033517278,440.48114285714286,458.0370823625579,7.971255882392584,0.8035684059964282,440.48114285714286,441.5080711792997,451.97666666666663,451.5247206349206,0.25241699614475877
2009-08-06,450.36,454.3,454.88,448.53,11.2938630733692,4217500.0,-19.604908709967095,0.29730329601574157,0.2872525296596957,0.010050766356045848,77.39792527954977,76.80507968821605,83.93115658416217,7.042247054495647,0.938327500438243,6.103919554057404,2.851512869509979,1.121090542978032,-0.780873713727428,24.071898805603773,0.3460201658694386,20.110000000000014,4.674026728646139,98.43750047,8.021502237806942,98.43750016,1.4364285714285725,12.191671644606913,5.84167164460689,424.6568191073862,441.9175714285715,459.17832374975677,7.811751981432675,0.7445556373886024,441.9175714285715,442.6883283553931,451.25666666666666,452.9433333333333,0.24016736067143285
2009-08-07,457.1,455.67,459.42,454.99,11.4628848273316,5081100.0,-6.458797327394183,0.3238603543550253,0.29945513789147227,0.024405216463553037,81.0976762412544,80.22673509681586,121.49653741660512,7.37462411088012,1.0165636454581728,6.358060465421947,2.9721190931164108,1.0410126470510297,0.21820795699599943,31.391511131575253,0.4157275618265464,26.930000000000007,6.260315689146154,99.21875024,8.395943016921422,99.21875008,1.9235714285714292,14.81011542532599,10.380115425325982,426.246773451707,443.84114285714287,461.43551226257875,7.9282282359744665,0.876792621472434,443.84114285714287,444.609884574674,457.1700000000001,454.88152539682534,0.22555224748917344
2009-08-10,456.61,455.14,458.41,453.79,11.4505968956638,3480500.0,-7.822939866369715,0.3377979744182757,0.31223608340040676,0.025561891017868932,87.82603192675907,82.10721114918772,103.09877367445439,7.53947360935274,0.9451305151446334,6.5943430942081065,2.759824872179524,1.052368886547384,-0.10921480350542594,30.407254928367564,0.4557287532937564,28.710000000000036,6.7095115681234025,99.60937512,8.58933368680988,99.60937504,2.0507142857142884,12.20010003528256,7.580100035282555,429.5603442944466,445.89185714285713,462.22336999126765,7.325324554280047,0.828142988240861,445.89185714285713,446.20989996471747,456.27,456.6409158730158,0.17848495299338338
2009-08-11,453.936,453.67,457.23,452.378,11.3835398971333,3421500.0,-16.16745283018878,0.32161957217540094,0.3153639129920715,0.006255659183329432,86.5093321044967,85.14434675750336,77.79904568424605,7.438837047787729,0.6755951628636971,6.763241884924032,2.562694524166701,1.0780568232225733,-0.581781195083502,24.908275780727045,0.40093489352601486,26.24599999999998,6.136687787883743,99.28647945,8.494278032519333,98.57700743,1.8747142857142844,9.989953363911582,5.137953363911549,434.48166085382445,447.7665714285714,461.05148200331837,5.933855460608539,0.7321968423015177,447.7665714285714,447.24004663608844,454.51466666666664,457.5026285714286,0.15765806112259353
2009-08-12,458.58,455.41,461.75,454.92,11.499999396451,4678100.0,-10.614431608906793,0.33396812412162674,0.3215653167019233,0.012402807419703454,84.67830203898528,86.33788869008032,108.51325536711953,7.559809317664872,0.6372539461926721,6.9225553714722,2.7025020581547925,1.001052764420961,0.15519959128498043,30.397613399333526,0.35130843285804075,21.238,4.856153765245506,99.48217488,8.638393787034147,99.28850371,1.517,12.997959582056694,6.16795958205671,436.25885346149505,449.28357142857146,462.3082893956479,5.797994316000546,0.8568763866875208,449.28357142857146,448.7520404179433,458.4166666666667,458.21953492063494,0.1076451805028832
2009-08-13,462.28,462.15,464.72,458.91,11.5927858192493,3986400.0,-7.431094868280952,0.3614837895715849,0.33487147432514386,0.026612315246441032,86.2250863093446,85.80424015094216,130.6293867285196,7.801480306404187,0.7031399479455898,7.098340358458597,2.7216090540008806,0.9295489955337495,0.3106342476421539,34.505575185244915,0.28406601431283696,15.559999999999945,3.4831661891117354,99.74108744,8.9134077058539,99.64425186,1.1114285714285674,14.16423163778245,8.354231637782448,435.8662806385026,450.395,464.9237193614974,6.451545581765958,0.9090174675510792,450.395,450.5557683622176,461.97,459.63170317460316,0.0680208482852565
2009-08-14,460.0,462.78,463.18,456.89,11.5356093208763,3346800.0,-14.374904827166201,0.3556846827417025,0.34180921046399676,0.013875472277705747,90.20075681345764,87.03471505392913,99.29322315587486,7.783251047427996,0.5479285511755183,7.235322496252477,2.5272084072865315,1.0074383529956272,-0.5466459627329009,29.43595973062078,0.2756819500870577,15.199999999999989,3.417266187050357,99.87054372,8.90659449822698,99.69477242,1.085714285714285,11.365000752744777,5.0750007527447565,436.5213212035337,451.48071428571427,466.4401073678948,6.626813774691461,0.7847470371118799,451.48071428571427,451.81499924725523,460.0233333333333,460.95859523809514,0.10070211205958694
2009-08-17,444.89,451.5,451.99,443.1205,11.1566896320971,5235100.0,-60.39287345820015,0.19854097749359073,0.2940531328071948,-0.09551215531360407,58.69845354563574,78.37476555614597,-71.09168297097081,6.796343607040399,-0.3511831113696635,7.147526718410062,2.346693521051779,1.9190141849245108,-3.207149118722673,1.9985538858413052,0.07718696397941632,5.039999999999964,1.1458451744912954,90.01081507,7.846599523813268,79.90644514,0.3599999999999974,1.098333985712145,-7.771166014287871,437.8041126940064,451.8407142857142,465.87731587742206,6.213075160301742,0.2524075097415176,451.8407142857142,450.89166601428786,446.66683333333333,459.0225158730159,0.058261602241575124
2009-08-18,445.28,445.1,447.7,442.32,11.1664698226083,4697400.0,-86.7857142857144,0.10586456473170529,0.23132361011536498,-0.1254590453836597,25.953768066101105,58.28432614173147,-114.10828646929033,5.960367576042586,-0.9497273138939812,6.910094889936567,2.1790725552623664,1.8391203145727602,-2.23737231148296,2.572609535479759,0.1456279399445837,9.039999999999964,2.072253805244811,45.00540754,6.944244043090407,46.85508635,0.6457142857142831,-2.443443879049539,-7.823443879049535,440.73404190285765,452.4864285714285,464.2388152399994,5.19458084330839,0.19340574069518443,452.4864285714285,450.1434438790495,445.09999999999997,455.15144444444445,0.08156111977867468
2009-08-19,443.97,439.99,445.0,438.5605,11.1336184134553,4505400.0,-79.32108794128317,0.034172633784927964,0.1656066180052193,-0.13143398422029134,0.5886478537986947,28.413623155178485,-140.39798559104884,5.153025155355067,-1.405655787665201,6.558680943020268,2.0234245156007686,1.9762902921032774,-1.8254772684125387,0.44428373665523324,0.030933945837809115,-1.669999999999959,-0.37474194417017304,22.50270377,6.067959560547706,23.42754318,-0.11928571428571136,-4.320318028509632,-10.759818028509642,440.3092842731284,452.3671428571429,464.42500144115735,5.331005478363104,0.1517979208897323,452.3671428571429,449.32031802850963,442.5101666666667,450.69456349206354,0.10022914301390645
2009-08-20,460.41,452.0,462.18,451.23,11.5458910596188,7989800.0,-16.47585007358702,0.10138434895594245,0.1441991949887937,-0.04281484603285124,21.92648828645034,16.156301402116686,65.19128547845608,5.428485927343047,-0.9041560125417778,6.332641939884825,3.106037050200715,1.835126699810186,1.6503302956681392,22.248115792456684,0.25591131552568014,17.360000000000014,3.918293646315317,11.25135188,6.3632982005139525,16.90343988,1.2400000000000009,11.381057708624951,0.4310577086249623,442.0780016710338,453.60714285714283,465.13628404325186,5.08331553753331,0.7950287897876411,453.60714285714283,450.79894229137506,457.94000000000005,449.942126984127,0.11822293447552785
2009-08-21,465.24,465.54,466.09,462.65,11.667014957488,7113800.0,-3.087596941462667,0.16898946960775404,0.15246261986178047,0.01652684974597357,47.60660125203572,23.37391246409489,132.60501128853412,5.882142241384315,-0.3603997588004084,6.242542000184724,3.1634629751863756,1.7040462212523155,2.071311888180635,27.28672128452526,0.20517746354675223,13.03000000000003,2.881404657128332,8.86293328,6.853989395516464,22.26377686,0.9307142857142878,13.36558334747491,9.925583347474912,441.5932720895029,454.53785714285715,467.4824421962114,5.695712623244011,0.9133830019668981,454.53785714285715,452.72441665252506,464.66,452.30663492063496,0.11715510319857482
2009-08-24,468.73,467.35,470.09,464.425,11.7545351238573,4901800.0,-4.313420764680565,0.22908693038228922,0.17800405670195008,0.05108287368033915,77.29144129442459,48.94151027763686,141.27645281795552,6.3949070144655025,0.12189201142462203,6.27301500304088,3.22321561981592,1.5823286340200073,2.0463806455742564,30.777403385312404,0.22904447702834885,14.996000000000038,3.305020121921663,15.2042302,7.411544917042534,34.74126888,1.0711428571428598,15.231505567811553,9.56650556781159,440.7652821176474,455.609,470.45271788235254,6.515989755405431,0.9419714826162038,455.609,454.8584944321884,467.7483333333333,456.77896031746036,0.11402099552850362
