,close,open,high,low,adjusted close,volume,WILLR_7,SMI_4_7_5,SMIs_4_7_5,SMIo_4_7_5,STOCHRSIk_7_14_3_3,STOCHRSId_7_14_3_3,CCI_7_0.015,MACD_7_26_9,MACDh_7_26_9,MACDs_7_26_9,DMP_7,DMN_7,CFO_7,CMO_7,ER_7,MOM_7,ROC_7,STC_7_7_14_0.5,STCmacd_7_7_14_0.5,STCstoch_7_7_14_0.5,SLOPE_7,BULLP_7,BEARP_7,BBL_7_2.0,BBM_7_2.0,BBU_7_2.0,BBB_7_2.0,BBP_7_2.0,SMA_7,EMA_7,VWAP_D,HMA_7,CMF_20
1999-11-19,92.44,89.5,92.87,88.06,0.701417953355677,2790300.0,-31.300813008130135,0.28261504579270147,0.30329402154758484,-0.020678975754883366,,,43.877127438771026,,,,1.3200178316129585,0.40279835160512945,1.8135315571490715,31.55362864125764,0.10245901639344272,1.0,1.0936132983377078,0.0,1.7740627019972948,0.0,0.14285714285714285,2.4977468218122283,-2.312253178187774,88.62418949136624,90.83,93.03581050863376,4.857008716577695,0.8649452193872276,90.83,90.37225317818778,91.12333333333333,90.9126587301587,
1999-11-22,90.62,91.75,91.75,89.25,0.687608123464858,1806800.0,-55.96205962059617,0.1944429881158788,0.26701034373701615,-0.07256735562113736,,,-0.45662100456580057,,,,1.1107151095676506,0.338930433000348,-0.49854967367664577,13.567557516686552,0.15134633240482806,-1.6299999999999955,-1.766937669376689,0.0,1.566424804275755,0.0,-0.2328571428571422,1.3158101163591596,-1.1841898836408404,88.72052845011828,90.59714285714287,92.47375726416746,4.142767305551146,0.5060899945059504,90.59714285714287,90.43418988364084,90.54,91.39714285714285,
1999-11-23,92.81,91.75,95.25,88.5,0.704225446245569,4851000.0,-33.93602225312933,0.24703658863442748,0.2603524253694866,-0.013315836735059122,,,128.91701272164013,,,,1.4837041886537474,0.28602031307899517,0.7588467991440769,27.48557556800418,0.1932921447484555,2.1899999999999977,2.416685058485983,0.0,1.6347460106142222,0.0,0.31285714285714256,4.221857587269369,-2.528142412730631,88.47525155303485,90.91,93.34474844696514,5.356393019393125,0.8901840459880588,90.91,91.02814241273063,92.18666666666667,92.27361111111111,
1999-11-24,94.69,93.0,95.0,91.69,0.718490545253668,1920600.0,-7.788595271210053,0.34452497464782555,0.2884099417955996,0.056115032852225966,,,159.1574358289957,,,,1.2551137520482316,0.24195390904457753,1.3193428179171631,37.55608134520541,0.4364089775561107,5.25,5.869856887298748,0.0,1.843996594380414,0.0,0.75,3.0563931904520274,-0.2536068095479749,88.4030075222686,91.66000000000001,94.91699247773143,7.106682255578039,0.9651530546534245,91.66000000000001,91.94360680954797,93.79333333333334,93.92031746031745,
1999-11-26,95.06,94.75,95.5,94.12,0.72129803814356,1179200.0,-5.9139784946236285,0.40585350624413663,0.32755779661177864,0.07829570963235799,,,138.15998187174236,,,,1.1400650692452787,0.2050899551580297,0.18409425625923162,39.48571751633848,0.363380281690142,3.8700000000000045,4.243886391051656,0.0,1.961709587349091,0.0,0.5528571428571435,2.7772948928390235,1.397294892839028,88.22978274829055,92.21285714285715,96.19593153742375,8.638869931979178,0.8574051819150939,92.21285714285715,92.72270510716098,94.89333333333333,95.51865079365079,
1999-11-29,94.56,94.25,99.75,93.25,0.717504128832895,4144300.0,-44.39692044482463,0.3946304104918696,0.34991533457180896,0.04471507592006063,,,112.44406962307053,,,,1.609432852084743,0.17413669739587825,-0.9030547498187509,33.005779313309446,0.42213516160626946,4.310000000000002,4.775623268698063,50.0,1.914499379867081,44.02832976,0.615714285714286,6.567971169629274,0.06797116962927419,88.9177011772785,92.82857142857142,96.73944167986434,8.42600546600506,0.72136103477943,92.82857142857142,93.18202883037073,95.85333333333334,95.87746031746032,0.13106760789152536
1999-11-30,97.87,98.12,103.75,97.37,0.742619808469495,7528400.0,-37.47609942638621,0.5105664864579762,0.4034657185338647,0.1071007679241115,,,157.34400726735967,,,,1.9673421952267243,0.14806541509108095,1.054605964179803,50.695844309239355,0.6400310318076035,8.25,9.205534478910957,75.0,2.2061627656748897,72.01416488,1.1785714285714286,9.395978377221951,3.0159783772219555,89.72002308760453,94.00714285714285,98.29426262668117,9.120838351726542,0.9505189206870632,94.00714285714285,94.35402162277805,99.66333333333334,97.03273809523809,0.06536239336627817
1999-12-01,103.06,101.0,104.5,100.06,0.782000587114194,5522900.0,-8.999999999999986,0.6747143347631913,0.4938819239436403,0.18083241081955104,,,144.54180201743867,,,,1.7863267663296691,0.12604849600076656,2.393543289623221,66.75454799838711,0.695937090432504,10.620000000000005,11.488533102553012,87.5,2.92770520759413,86.00708244,1.5171428571428578,7.96948378291647,3.529483782916472,88.13509780496966,95.52428571428571,102.91347362360176,15.470804841016449,1.00991491745754,95.52428571428571,96.53051621708353,102.54,100.95714285714287,0.07309946442722752
1999-12-02,110.19,103.12,110.62,101.75,0.836101733884272,5065700.0,-1.9439421338155793,0.804354058299054,0.5973726353954449,0.2069814229036091,100.0,,142.06475746611872,,,,2.4269904899959247,0.1074142579177101,3.801550568498585,78.15717169545363,0.9513855128828391,19.569999999999993,21.595674244096216,93.75,4.130950954588499,93.00354122,2.795714285714285,10.674612837187354,1.8046128371873493,86.80927953105089,98.32000000000001,109.83072046894912,23.41480974155638,1.015606300753287,98.32000000000001,99.94538716281265,107.52,107.96400793650793,0.15003279993636714
1999-12-03,115.0,112.19,115.56,111.87,0.872599141452866,5785000.0,-2.346041055718484,0.8700829012996688,0.6882760573635196,0.1818068439361492,100.0,,146.59315935060843,,,,2.796658692331694,0.09161342808734219,2.45993788819875,82.80017434208877,0.956877964639931,22.189999999999998,23.90906152354272,96.875,5.336528991648549,96.50177061,3.1699999999999995,11.850959627890518,8.16095962789052,86.19501109139716,101.49000000000001,116.78498890860286,30.140878724214886,0.9416479175215725,101.49000000000001,103.70904037210948,114.14333333333335,115.38853174603177,0.18432727987145567
1999-12-06,116.0,114.56,117.31,111.44,0.880186960074195,4167700.0,-5.444721529509566,0.898889201288084,0.7584804386717078,0.14040876261637625,100.0,100.0,104.33842213862532,,,,2.643344089737863,0.0781938898726648,-0.8318965517241409,83.64347569264548,0.9551770506499327,21.310000000000002,22.505016369204775,98.4375,6.0589370826826325,98.2508853,3.0442857142857145,10.528219720917889,4.658219720917884,87.4828413443199,104.53428571428572,121.58573008425154,32.62363970529443,0.8362094740170468,104.53428571428572,106.78178027908211,114.91666666666667,119.73353174603176,0.16721366399939508
1999-12-07,117.81,116.56,118.0,114.0,0.893920911778801,3973400.0,-0.7676767676767615,0.9182850010874197,0.8117486261436118,0.10653637494380797,100.0,100.0,90.61962534281601,15.223065978542365,,,2.358251039349734,0.06678139234976137,-2.2169473850145893,85.17805492050206,0.9578947368421052,22.75,23.932253313696613,99.21875,6.537704439098704,99.12544265,3.25,8.461164790688414,4.461164790688414,90.52391704700024,107.78428571428572,125.04465438157119,32.02761618338171,0.7904258442844437,107.78428571428572,109.53883520931159,116.60333333333334,121.22619047619048,0.14075339933760622
1999-12-08,110.06,116.25,117.87,109.5,0.835115317463499,3681700.0,-38.487639360155114,0.5032471518028001,0.7089148013633413,-0.20566764956054118,66.66666666666667,88.8888888888889,33.52681719054889,14.187117859975146,,,2.0151229872614684,0.711819448070888,-6.941668180992186,26.085445649452822,0.5,15.5,16.3917089678511,83.15306786,5.726813072799189,90.20241237,2.2142857142857144,8.200873593016311,-0.1691264069836933,96.53250220224703,109.99857142857142,123.46464065489582,24.48408020474831,0.5022808649798299,109.99857142857142,109.6691264069837,112.47666666666667,116.96059523809522,0.15346712933231316
1999-12-09,105.25,111.0,111.0,100.87,0.798617909894905,7635700.0,-71.07023411371239,0.16204401147874867,0.5266245380684771,-0.3645805265897284,33.333333333333336,66.66666666666667,-71.16086930491547,12.358781335785409,,,1.7226935965854333,1.8608851521003045,-6.441805225653262,2.4198275146269097,0.22707692307692293,7.3799999999999955,7.54061510166547,41.57653393,4.447673248944525,66.1533996,1.0542857142857136,2.4356551947622336,-7.694344805237762,100.77104677260648,111.05285714285712,121.33466751310776,18.516966847641275,0.21780956203748458,111.05285714285712,108.56434480523777,105.70666666666666,109.24349206349207,0.11483223643839006
1999-12-10,103.0,105.31,109.25,99.0,0.781545317996915,5694300.0,-78.94736842105263,-0.04843148452204471,0.3349391972049699,-0.3833706817270146,0.0,33.333333333333336,-107.04971730195496,10.46440353962059,,,1.4732645676946474,1.862204892107823,-2.919902912621325,-7.096496451206237,0.0020297699594046775,-0.060000000000002274,-0.058218513487291165,20.78826696,3.205476588474184,33.0766998,-0.008571428571428896,2.076741396071668,-8.173258603928332,100.73577130202665,111.0442857142857,121.35280012654476,18.566492361043448,0.10982322997388899,111.0442857142857,107.17325860392833,103.75,102.49690476190476,0.07202796347025311
1999-12-13,99.0,102.39,102.5,98.94,0.751194043511597,4731800.0,-99.68520461699893,-0.24303329325940315,0.14228170038351223,-0.3853149936429154,0.0,11.111111111111112,-114.45925853307843,8.251374448957606,,,1.2603619381244207,1.6017668357209218,-1.1832611832612185,-22.10736543367392,0.42338251986379094,-11.189999999999998,-10.155186496052272,10.39413348,1.8245328728859818,16.5383499,-1.5985714285714283,-2.629943952946249,-6.189943952946251,96.08454300624999,109.44571428571427,122.80688556517856,24.4160703169869,0.10910184941012549,109.44571428571427,105.12994395294625,100.14666666666666,97.75980158730158,0.0015117473603716743
1999-12-14,94.87,98.37,99.75,94.75,0.719856352605508,3891700.0,-99.48387096774192,-0.41065114683612225,-0.04202924868969925,-0.368621898146423,0.0,0.0,-110.68818385366049,5.83517138694242,,,1.0785267278299027,1.975176970922475,-0.12761824451507797,-34.79771065926706,0.7817475728155338,-20.129999999999995,-17.504347826086953,5.19706674,0.3842683619907916,8.26917495,-2.875714285714285,-2.8149579647096914,-7.814957964709691,90.78348133917522,106.57000000000001,122.35651866082479,29.62657156953135,0.12943064739681104,106.57000000000001,102.56495796470969,96.45666666666666,93.7938888888889,-0.02723348809714369
1999-12-15,97.0,93.25,97.25,91.06,0.736018406268939,5562300.0,-77.9510022271715,-0.40724934662516854,-0.1637692813348557,-0.24348006529031285,2.33541326911014,0.77847108970338,-98.54035302074905,4.423916086710705,,,0.9231451626900543,2.2222286937221942,3.8740795287187386,-22.763372885005857,0.7068452380952382,-19.0,-16.379310344827587,2.59853337,-0.31621251549078977,4.13458748,-2.7142857142857144,-3.9237184735322614,-10.11371847353226,88.98074256562462,103.85571428571428,118.73068600580395,28.645456482380123,0.2695553842144393,103.85571428571428,101.17371847353226,95.10333333333334,92.78353174603176,0.01717835085620043
1999-12-16,98.31,98.0,98.37,94.0,0.74595844866288,4141300.0,-72.95785154792989,-0.35110244378257416,-0.22621366881742852,-0.12488877496514564,9.067087648632517,3.800833639247552,-61.771459814106116,3.592416274758861,,,0.9514714051920755,1.9024631764836555,3.7185579144688625,-15.37274417252571,0.7391963608794543,-19.5,-16.552075375604787,1.29926669,-0.6081513353374675,2.06729374,-2.7857142857142856,-2.087788855149185,-6.4577888551491895,91.24511032413825,101.07000000000001,110.89488967586176,19.441752598915116,0.3595404075233078,101.07000000000001,100.45778885514919,96.89333333333333,94.75531746031747,0.09647214804576122
1999-12-17,100.0,100.87,102.0,98.5,0.758781862132927,4419700.0,-55.16549648946841,-0.24662235797939755,-0.23301656520475153,-0.01360579277464602,24.919878103253293,12.107459673665318,9.096796032201636,3.245774437296774,-5.37445015699099,8.620224594287764,1.3364965288888642,1.628993585278215,3.2739285714285273,-5.787379691887125,0.4950787401574806,-10.060000000000002,-9.140468835180812,0.64963334,-0.5804731903932066,1.03364687,-1.4371428571428575,1.6566583586381114,-1.8433416413618886,93.09540710012472,99.63285714285715,106.17030718558958,13.123080538298327,0.5280799742057684,99.63285714285715,100.34334164136189,100.16666666666667,98.02912698412699,0.09246442820063683
1999-12-20,98.0,99.56,99.62,96.62,0.743606224890268,2535600.0,-61.84716877405169,-0.24357442444342595,-0.236535851617643,-0.007038572825782935,34.76823210503212,22.91839928563931,-16.625480505216544,2.593092153183349,-4.821705952883532,7.414798106066881,1.1445522412740525,1.665042498551918,0.43586005830903507,-15.482278291609939,0.4140491147915479,-7.25,-6.888361045130641,0.32481667,-0.7764666231663426,0.51682344,-1.0357142857142858,-0.1375062310214048,-3.137506231021405,93.91300897732266,98.59714285714287,103.28127673696308,9.50156108804702,0.436258989125457,98.59714285714287,99.75750623102141,98.08,99.1904365079365,0.0644642795925039
1999-12-21,102.5,98.19,103.06,97.94,0.77775140868625,2746400.0,-4.666666666666686,-0.048357895351984634,-0.1738098661957569,0.12545197084377224,61.36989105884307,40.352667089042825,101.52082133947438,2.883487008601179,-3.625048877972562,6.508535886573741,1.4739682321029253,1.4260949457933687,1.8118466898954466,9.077964058445653,0.02530364372469637,-0.5,-0.4854368932038835,0.16240833,-0.3529801336966756,0.25841172,-0.07142857142857142,2.6168703267339453,-2.5031296732660593,94.10444288301525,98.5257142857143,102.94698568841335,8.974857852596374,0.9494505485299457,98.5257142857143,100.44312967326606,101.16666666666669,101.01714285714286,0.08589990898489105
1999-12-22,99.94,102.87,104.56,98.75,0.758326593015647,2920300.0,-34.22222222222226,-0.0465462448064419,-0.13138865906598524,0.08484241425954334,66.23156694913888,54.123230037671355,86.83976919662673,2.5813818247042803,-3.141723249495568,5.723105074199848,1.4777015776646112,1.2215715627687849,-1.4958975385230473,-4.414290160008853,0.05131004366812217,0.9399999999999977,0.9494949494949472,0.08120416,-0.36461457775149597,0.12920586,0.13428571428571395,4.242652745050464,-1.5673472549495386,94.13341819281474,98.66000000000001,103.18658180718528,9.176123671569563,0.6413870393293434,98.66000000000001,100.31734725494954,101.08333333333333,101.54841269841268,0.05263734431280659
1999-12-23,103.5,101.81,104.25,101.06,0.785339227307579,2049400.0,-7.851851851851865,0.08076747450916724,-0.06066994787426776,0.14143742238343499,87.38113301158324,71.66086367318839,105.15763880585088,2.950079487281357,-2.2184204695347933,5.1684999568161505,1.2658951845854367,1.0464775718649793,0.8702553485162328,13.037377792961092,0.4861971830985913,8.629999999999995,9.096658585432692,0.04060208,0.05531018620459349,0.06460293,1.2328571428571422,3.136989558787846,-0.053010441212151704,95.46700175453218,99.89285714285714,104.3187125311821,8.861204924783621,0.9075079889255084,99.89285714285714,101.11301044121215,102.93666666666667,102.78388888888885,0.04712217835795776
1999-12-27,99.31,104.37,104.44,99.25,0.75354626728421,1503500.0,-49.71590909090908,-0.01212473235401932,-0.04448820936751829,0.03236347701349897,57.46428017956,70.35899338009403,34.83625730994106,2.4143587994917084,-2.203312925859554,4.617671725351262,1.0845347352071901,1.1558648042070356,-2.2073737359206933,-8.062522350317309,0.11660777385159021,2.3100000000000023,2.3814432989690744,0.02030104,-0.16241572343076882,0.03230146,0.33000000000000035,3.7777421690908852,-1.4122578309091125,96.4064906692042,100.22285714285714,104.03922361651007,7.615760680646143,0.38040232127086976,100.22285714285714,100.66225783090911,101.0,101.81547619047619,0.02532923512836618
1999-12-28,98.19,99.12,99.62,95.0,0.745047910428321,2210500.0,-66.63179916317995,-0.09083548687122917,-0.05993730186875525,-0.03089818500247392,36.749813834643426,60.53174234192888,-124.85147263304302,1.800583158906477,-2.2536708531558283,4.054254012062305,0.9292207619904639,1.5989694972406907,-1.8553678727830982,-13.119944482212578,0.006116207951070567,-0.12000000000000455,-0.12206286237412729,0.01015052,-0.42919037391271786,0.01615073,-0.017142857142857792,-0.42419337318183636,-5.044193373181841,96.35421577002924,100.2057142857143,104.05721280139934,7.687183396953512,0.23832077599077456,100.2057142857143,100.04419337318184,97.60333333333334,99.49507936507938,0.06456219711596253
1999-12-29,100.69,96.81,102.19,95.5,0.764017456981644,2540200.0,-40.48117154811719,-0.03394932230004622,-0.05127464201251891,0.01732531971247269,18.562052044304192,37.5920486861692,-31.388206388205976,1.7808207574092023,-1.8187466037224826,3.599567361131685,1.1641109622020833,1.3700646838212045,0.5086332874594772,1.0543685676331371,0.03377386196769445,0.6899999999999977,0.6899999999999977,0.00507526,-0.2966208842622251,0.00807536,0.09857142857142824,1.984354970113614,-4.705645029886384,96.44358470994781,100.30428571428571,104.16498671862361,7.6979781608435145,0.5499539183791876,100.30428571428571,100.20564502988638,99.46,98.91265873015874,0.1644834145179934
1999-12-30,100.31,102.19,104.12,99.62,0.761134085905539,1849500.0,-44.456066945606686,-0.018648248949957594,-0.040399177658331814,0.02175092870837422,27.7659374971541,27.692601125367233,38.030693402039134,1.6672668534544357,-1.5458404061417998,3.2131072595962356,1.273720938562929,1.173988293906751,0.7854223336228755,-1.142295946776383,0.12280701754385975,2.3100000000000023,2.3571428571428594,0.00253763,-0.24489668651401075,0.00403768,0.33000000000000035,3.88826622758522,-0.6117337724147802,97.25267397442242,100.63428571428572,104.01589745414903,6.720595701278495,0.4520516044963177,100.63428571428572,100.23173377241478,101.35000000000002,99.59912698412698,0.13052243623120025
1999-12-31,102.81,100.94,102.87,99.5,0.780103632458862,1462600.0,-18.305439330543926,0.09431042058874274,0.0045040217573597,0.08980639883138304,55.70643879977913,34.0114761137458,52.34445284105254,1.9973494784218815,-0.9726062249394833,2.969955703361365,1.091479691103759,1.023185919796735,1.6969583281226046,13.319814541295305,0.018441403926234518,0.3100000000000023,0.3024390243902461,0.00126882,0.08855393157280389,0.00201884,0.04428571428571461,1.9936996706889119,-1.3763003293110927,97.19383854565146,100.67857142857143,104.1633043114914,6.922491714917289,0.8058238096061151,100.67857142857143,100.87630032931109,101.72666666666667,101.59380952380953,0.09387413871421209
2000-01-03,111.94,104.87,112.5,101.69,0.849380416471598,4783900.0,-3.200000000000014,0.4096661128048652,0.1395580521065282,0.27010806069833704,73.89420059011836,52.45552562901719,200.93133166527568,3.795789273937757,0.6606668564611136,3.1351224174766434,2.312883212532261,0.8768229856694116,5.2323949054340115,46.13538628597511,0.5132591958939265,12.0,12.007204322593557,0.00063441,1.3675117022768006,0.00100942,1.7142857142857142,8.857774753016685,-1.9522252469833177,93.87552211842815,102.39285714285714,110.91019216728613,16.63658044534438,1.0604536412950898,102.39285714285714,103.64222524698332,108.71,107.67559523809524,0.09874450616017341
2000-01-04,102.5,108.25,110.62,101.19,0.77775140868625,4574800.0,-57.14285714285714,0.16002887615452746,0.14638166012252796,0.013647216031999504,68.09842425581014,65.89968788190255,67.25532350532355,3.3136726638989984,0.14284019713788387,3.1708324667611145,1.9820964475224203,0.8229300542254312,-3.852613240418156,0.3211354834831277,0.03417634996582366,-1.0,-0.966183574879227,0.0003172,1.0519171964918286,0.00050471,-0.14285714285714285,7.263331064762525,-2.1666689352374817,93.77831269968709,102.25,110.72168730031291,16.570537506724513,0.5147550299685144,102.25,103.35666893523748,104.77,108.5959523809524,0.021230309033997058
2000-01-05,104.0,103.75,110.56,103.0,0.789133136618244,6949300.0,-48.57142857142858,0.10777282049675227,0.13351204691393606,-0.02573922641718379,50.22122205937631,64.07128230176828,65.22492849094218,3.181394042781349,0.008449260816187465,3.1729447819651617,1.698664488660099,0.7052543086443616,-2.3282967032967643,5.796086005518502,0.17651486639066613,4.689999999999998,4.72258584231195,0.0001586,0.9867168611818613,0.00025236,0.6699999999999997,7.0424982985719,-0.5175017014281025,94.74781022526503,102.92,111.09218977473498,15.880664156111495,0.5660777606596282,102.92,103.5175017014281,105.85333333333334,106.28869047619048,-0.09433963111471742
2000-01-06,95.0,106.12,107.0,95.0,0.72084276902628,6856900.0,-100.0,-0.12515234297479616,0.047290583617692,-0.17244292659248817,16.88788872604297,45.06917834707647,-89.42109364257229,1.4472858513981492,-1.3805271444536102,2.8278129958517595,1.455795915515516,1.7482292394440406,-6.729323308270672,-23.58431246460862,0.09259796806966615,-3.1899999999999977,-3.248803340462367,7.93e-05,-0.13855391880900925,0.00012618,-0.4557142857142854,5.611873723928923,-6.388126276071077,93.02960890314853,102.46428571428571,111.89896252542289,18.41554205032005,0.10442281894200767,102.46428571428571,101.38812627607108,99.0,99.4484126984127,-0.1369442148777586
2000-01-07,99.5,96.5,101.0,95.5,0.754987952822262,4113700.0,-74.28571428571429,-0.10991125416227385,-0.0051100289756299405,-0.1048012251866439,17.792565989554348,28.300558924991208,-91.37188762149961,1.007909128652443,-1.455923093759453,2.463832222411896,1.247676540709006,1.498303839562208,-0.009691313711364594,-6.355176194441441,0.03264746227709185,-1.1899999999999977,-1.1818452676531908,3.965e-05,-0.34036146184277527,6.309e-05,-0.16999999999999968,0.08390529294669591,-5.416094707053304,92.69638203160385,102.2942857142857,111.89218939696757,18.765278266841612,0.3544324986649104,102.2942857142857,100.9160947070533,98.66666666666667,96.22023809523809,-0.10490442083506803
2000-01-10,97.75,102.0,102.25,94.75,0.741709270234936,4509500.0,-83.09859154929578,-0.1362018419003345,-0.04880729995053146,-0.08739454194980303,12.672952328818349,15.784469014805223,-80.79723023050714,0.3762510502891985,-1.6700649376981582,2.0463159879873567,1.2480086666335963,1.2841294187060033,0.9382535622944604,-11.926009443718796,0.06768905341089378,-2.5600000000000023,-2.552088525570733,1.982e-05,-0.664357649419955,3.154e-05,-0.36571428571428605,2.125428969710015,-5.374571030289985,91.87197485249885,101.92857142857143,111.98516800464401,19.732635187808846,0.2922472380709093,101.92857142857143,100.12457103028999,98.25,95.72464285714285,-0.10189475295556988
2000-01-11,92.75,95.94,99.37,90.5,0.70377017712829,3942400.0,-89.77272727272727,-0.2418373500943799,-0.11315064999848093,-0.12868670009589897,12.672952328818349,14.379490215730348,-109.09345881766357,-0.9489976346906417,-2.396250898142399,1.4472532634517572,1.0696281834584391,1.7080474903274823,-0.07893723527154413,-26.500671646195155,0.24950396825396834,-10.060000000000002,-9.78504036572318,9.91e-06,-1.4361432496978068,1.577e-05,-1.4371428571428575,1.0890717272825157,-7.780928272717489,88.63519246152107,100.49142857142859,112.3476646813361,23.59651221692044,0.1735292507813859,100.49142857142859,98.28092827271749,94.20666666666666,93.93865079365081,-0.06723686422991594
