,close,open,high,low,adjusted close,volume,WILLR_3,SMI_2_3_5,SMIs_2_3_5,SMIo_2_3_5,STOCHRSIk_3_6_3_3,STOCHRSId_3_6_3_3,CCI_3_0.015,MACD_3_26_9,MACDh_3_26_9,MACDs_3_26_9,DMP_3,DMN_3,CFO_3,CMO_3,ER_3,MOM_3,ROC_3,STC_3_3_6_0.5,STCmacd_3_3_6_0.5,STCstoch_3_3_6_0.5,SLOPE_3,BULLP_3,BEARP_3,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,SMA_3,EMA_3,VWAP_D,HMA_3,CMF_20
2010-07-14,19.84,17.94,20.15,17.7601,1.32266666666667,4195200.0,-9.538461538461496,0.7296184788569801,0.12304094208240805,0.606577536774572,66.66666666666667,,100.00000000000001,,,,0.8123936303317532,0.19481258078414493,0.5124327956989063,58.487865708107,0.7770700636942687,2.4400000000000013,14.022988505747135,0.0,0.04832236785020072,0.0,0.8133333333333338,1.3921614583333337,-0.9977385416666635,16.047230354612893,18.343333333333334,20.639436312053775,25.03474081832209,0.8259145344388517,18.343333333333334,18.757838541666665,19.250033333333334,20.871666666666666,
2010-07-15,19.89,19.94,21.5,19.0,1.326,3739800.0,-34.99999999999998,0.8012046901492407,0.34909552477135225,0.4521091653778884,100.0,,86.73296166083803,,,,0.9936917446701582,0.12911552892934866,-1.382604323780805,59.364620448985704,1.0,2.84,16.656891495601172,0.0,0.2771220038215745,0.0,0.9466666666666667,2.1760807291666673,-0.3239192708333327,17.663142087745022,19.290000000000003,20.916857912254983,16.86737078543266,0.6844045492480473,19.290000000000003,19.323919270833333,20.13,20.198333333333334,
2010-07-16,20.64,20.7,21.3,20.05,1.376,2621300.0,-22.995267253135097,0.8864070523299135,0.5281993672908727,0.35820768503904077,100.0,88.8888888888889,84.88473502136675,,,,0.6598884252244738,0.08574273009130653,0.5652454780361952,72.4545120151678,1.0,2.5,13.781697905181918,50.0,0.4799615875511236,50.0,0.8333333333333334,1.3180403645833358,0.06804036458333584,19.391516719996694,20.123333333333335,20.855149946669975,7.273314030180291,0.853002826972579,20.123333333333335,19.981959635416665,20.663333333333334,21.023333333333333,
2010-07-19,21.91,21.37,22.25,20.92,1.46066666666667,2486500.0,-10.461538461538456,0.9522859384212278,0.6695615576676577,0.2827243807535701,100.0,100.0,100.00000000000021,,,,0.75709173655896,0.05701420626669555,0.39555758405595115,84.85022682098518,1.0,2.0700000000000003,10.433467741935486,75.0,0.7559812120900915,75.0,0.6900000000000001,1.3040201822916657,-0.025979817708332575,19.14589351266348,20.813333333333333,22.480773154003185,16.0228041704342,0.8288474501664802,20.813333333333333,20.945979817708334,21.69333333333333,22.669999999999998,
2010-07-20,20.3,21.85,21.85,20.05,1.35333333333333,1825300.0,-88.63636363636364,0.06146658235992206,0.4668632325650792,-0.40539665020515714,66.66666666666667,88.88888888888887,-44.72361809045237,,,,0.5038603835660121,0.3289409524848506,-2.3645320197044355,-0.3892451154707569,0.11294765840220393,0.41000000000000014,2.061337355455003,37.5,0.40156233341256353,37.5,0.13666666666666671,1.2270100911458357,-0.572989908854165,19.564263132240963,20.95,22.335736867759035,13.228991577651893,0.2654677395387642,20.95,20.622989908854166,20.733333333333334,19.706666666666667,
2010-07-21,20.22,20.66,20.9,19.5,1.348,1252500.0,-73.81818181818186,-0.1301053151761404,0.2678737166513394,-0.39797903182747985,33.333333333333336,66.66666666666667,-82.28882833787468,,,,0.3355224961702314,0.4027959612574316,1.2611275964391466,-3.6990817678528183,0.14189189189189244,-0.4200000000000017,-2.0348837209302406,18.75,0.20047525768308105,18.75,-0.14000000000000057,0.4785050455729163,-0.9214949544270823,19.25299432670699,20.81,22.367005673293008,14.964014159471494,0.31053376679348516,20.81,20.421494954427082,20.206666666666667,19.911666666666665,
2010-07-22,21.0,20.5,21.25,20.37,1.4,957800.0,-36.17021276595749,0.20198536203218653,0.24591093177828846,-0.04392556974610193,33.333333333333336,44.44444444444445,67.59776536312893,,,,0.3403556890206732,0.26832591842221226,0.6825396825397385,30.21385566707487,0.36842105263157865,-0.9100000000000001,-4.15335463258786,28.59247584,0.2671619795392566,25.95655344,-0.3033333333333334,0.5392525227864589,-0.34074747721354015,19.80593688834825,20.506666666666664,21.20739644498508,6.8341655882810315,0.8520139635832366,20.506666666666664,20.71074747721354,20.873333333333335,21.37666666666667,
2010-07-23,21.29,21.19,21.56,21.06,1.41933333333333,653600.0,-13.106796116504837,0.4091493234323162,0.3003237289962977,0.10882559443601847,66.66666666666667,44.44444444444445,86.57844990548148,,,,0.3302268456507456,0.17879307342767053,-0.3835916705808356,40.97841005995527,0.8608695652173883,0.9899999999999984,4.876847290640386,64.29623792,0.3149555259822776,62.97827672,0.32999999999999946,0.5596262613932304,0.05962626139323035,19.93299514325665,20.83666666666667,21.740338190076688,8.673858807327004,0.7508286039725304,20.83666666666667,21.00037373860677,21.30333333333333,21.564999999999998,
2010-07-26,20.95,21.5,21.5,20.3,1.39666666666667,922200.0,-48.41269841269844,0.13417798487352578,0.2449418142887071,-0.11076382941518131,66.66666666666667,55.555555555555564,-42.040816326530944,,,,0.22007669849503053,0.372659893563704,-0.5011933174224703,10.89587549622122,0.517730496453901,0.7300000000000004,3.610286844708212,39.62019809,0.21417386028589291,31.48913836,0.24333333333333348,0.5248131306966144,-0.6751868693033849,20.78022230458783,21.080000000000002,21.379777695412173,2.8441906585594983,0.2831726609592108,21.080000000000002,20.975186869303386,20.916666666666668,20.828333333333333,
2010-07-27,20.55,20.91,21.18,20.26,1.37,619700.0,-77.69230769230771,-0.27502551790038493,0.07161937022567644,-0.34664488812606137,33.333333333333336,55.555555555555564,-87.01298701298752,,,,0.1466846923772249,0.2617232196198821,-0.048661800486677474,-19.4398515098031,0.4368932038834955,-0.4499999999999993,-2.1428571428571397,19.81009904,0.061869856782053034,15.74456918,-0.14999999999999977,0.41740656534830833,-0.5025934346516898,20.325130868148626,20.929999999999996,21.534869131851366,5.779924814633252,0.18588246614858647,20.929999999999996,20.76259343465169,20.66333333333333,20.293333333333333,-0.05324735352585279
2010-07-28,20.72,20.55,20.9,20.51,1.38133333333333,467200.0,-62.90322580645178,-0.15953370239029913,-0.005431653979648746,-0.1541020484106504,13.898949829645671,37.96631660988189,-34.78260869565238,,,,0.09777508639789137,0.17445590262997016,0.4584942084942545,-1.7038194337322452,0.626373626373629,-0.5700000000000003,-2.677313292625647,9.90504952,0.035065590276104786,7.87228459,-0.19000000000000009,0.15870328267415346,-0.23129671732584356,20.412178910582874,20.74,21.067821089417123,3.161244835266389,0.46949555619566735,20.74,20.741296717325845,20.709999999999997,20.73833333333333,-0.22817464294592782
2010-07-29,20.35,20.77,20.88,20.0,1.35666666666667,616000.0,-70.33898305084733,-0.444878724162066,-0.15191401070712116,-0.2929647134549448,13.898949829645671,20.377077664208226,-100.0,,,,0.06517685545039066,0.2863263635224992,-0.44226044226047645,-33.79780543179337,0.6382978723404272,-0.5999999999999979,-2.863961813842472,4.95252476,-0.058802446372606454,3.9361423,-0.1999999999999993,0.33435164133707573,-0.5456483586629233,20.237565434074366,20.540000000000003,20.84243456592564,2.9448351112525497,0.1858824661485308,20.540000000000003,20.545648358662923,20.41,20.193333333333335,-0.06104856611723692
2010-07-30,19.94,20.2,20.44,19.55,1.32933333333333,426900.0,-71.11111111111103,-0.7018107869073041,-0.33521293610718217,-0.36659785080012197,13.898949829645671,13.898949829645671,-100.00000000000001,,,,0.043448332793816706,0.3408915353754456,-0.03343363423599323,-57.086819763945726,0.6421052631578971,-0.6099999999999994,-2.9683698296836956,2.47626238,-0.17178353855105755,1.96807115,-0.20333333333333314,0.19717582066853723,-0.6928241793314633,19.699520250561616,20.33666666666667,20.973813082771724,6.265986717964798,0.1887162380261548,20.33666666666667,20.242824179331464,19.97666666666667,19.673333333333336,-0.011833396661883601
2010-08-02,20.92,20.5,20.97,20.333,1.39466666666667,718100.0,-3.521126760563187,0.2492076044422728,-0.14040608925736386,0.38961369369963667,33.333333333333336,20.377077664208226,91.45560812691346,,,,0.2056466745114118,0.22725089765868767,1.1073932441045877,30.531964008650558,0.11363636363636538,0.20000000000000284,0.965250965250979,1.23813119,0.022406576892503693,0.98403558,0.06666666666666761,0.388587910334266,-0.24841208966573447,19.599619730390398,20.403333333333336,21.207046936276274,7.878257829860528,0.8214246124333345,20.403333333333336,20.581412089665733,20.741,21.34166666666667,0.07568825806304384
2010-08-03,21.95,21.0,21.95,20.82,1.46333333333333,1230500.0,0.0,0.6640461980931589,0.12774467319281035,0.5363015249003485,66.66666666666667,37.96631660988189,99.99999999999979,,,,0.46377978360493205,0.15149609836223277,0.037965072133651086,63.03606182545775,0.661157024793388,1.5999999999999979,7.862407862407851,0.6190656,0.3092735357091314,0.49201779,0.5333333333333327,0.6842939551671314,-0.4457060448328676,19.295339290560513,20.936666666666667,22.577994042772822,15.67897509415209,0.8086932406310493,20.936666666666667,21.265706044832868,21.573333333333334,22.628333333333334,0.23987867460951526
2010-08-04,21.26,21.95,22.18,20.85,1.41733333333333,913000.0,-49.81050351922022,0.21635623275801166,0.15728185971454411,0.05907437304346755,66.66666666666667,55.555555555555564,35.867659947414445,1.1640068685702758,,,0.3858501028887608,0.10099539897299174,-1.3483850736906886,10.89595423335305,0.48888888888888976,1.3200000000000003,6.61985957873621,50.3095328,0.21968694447090797,34.63135052,0.4400000000000001,0.9171469775835632,-0.41285302241643507,20.51964339458542,21.376666666666665,22.23368993874791,8.018305991716012,0.4319349482871432,21.376666666666665,21.262853022416436,21.430000000000003,21.08666666666667,0.2680048925169712
2010-08-05,20.45,21.54,21.55,20.05,1.36333333333333,796200.0,-81.22065727699537,-0.27549087051314447,0.013024282971981271,-0.28851515348512574,33.333333333333336,55.555555555555564,-100.00000000000033,0.7315689613506606,,,0.2572300061728146,0.33400308438212295,-0.09779951100249502,-29.05559262451116,0.1857707509881434,-0.4700000000000024,-2.2466539196940842,75.1547664,-0.017263544467159164,51.70101688,-0.15666666666666748,0.693573488791781,-0.806426511208219,19.993949430080484,21.22,22.446050569919514,11.555613288591093,0.18598358873135762,21.22,20.85642651120822,20.683333333333334,19.93,0.09556729326726497
2010-08-06,19.59,20.1,20.1601,19.52,1.306,741900.0,-97.36842105263158,-0.6090524774917413,-0.19433463718259292,-0.4147178403091484,0.0,33.333333333333336,-100.00000000000001,0.13797478351377634,,,0.1714851615915146,0.399336539518685,-0.042538710226339795,-54.92014999729864,1.0,-2.3599999999999994,-10.751708428246012,87.5773832,-0.2837082127354478,60.23585006,-0.7866666666666665,-0.06311325560410808,-0.7032132556041084,19.069580341687775,20.433333333333334,21.797086324978892,13.348316394573164,0.19080422242896997,20.433333333333334,20.223213255604108,19.7567,19.025,0.0518776213997343
2010-08-09,19.6,19.9,19.98,19.45,1.30666666666667,812700.0,-92.85714285714276,-0.6785695028563153,-0.3557462590738337,-0.3228232437824816,0.6474850683407616,11.3269394672247,-56.20958982051396,-0.13768825376306637,,,0.11432277031957616,0.2895564048563236,0.739795918367381,-53.941258120042605,0.9880952380952363,-1.6600000000000001,-7.808090310442144,93.7886916,-0.3361944210119141,64.50326665,-0.5533333333333333,0.06839337219794572,-0.4616066278020554,19.073856919234146,19.88,20.686143080765852,8.110091355793292,0.32633355871888675,19.88,19.911606627802055,19.676666666666666,19.46166666666667,0.11172025437971982
2010-08-10,19.03,19.65,19.65,18.82,1.26866666666667,1281300.0,-84.32952764719045,-0.816162553837094,-0.5092183573282538,-0.3069441965088402,0.6474850683407616,0.4316567122271744,-99.99999999999903,-0.5029882431037151,,,0.07621488210866197,0.4030384909673471,-0.5079698721317079,-70.09653594788604,0.9861111111111089,-1.4199999999999982,-6.943765281173586,96.8943458,-0.4290545781089463,66.63697495,-0.4733333333333327,0.17919668609896888,-0.6508033139010294,18.873916986026472,19.406666666666666,19.93941634730686,5.490378021025702,0.14648813471456906,19.406666666666666,19.47080331390103,19.166666666666668,18.746666666666666,0.052460504578489824
2010-08-11,17.9,18.69,18.88,17.85,1.19333333333333,797600.0,-97.65258215962454,-0.9310942596285414,-0.6498436580950164,-0.281250601533525,0.6474850683407616,0.6474850683407616,-100.00000000000023,-1.1347757106464726,,,0.05080978891579887,0.5920266462360908,-0.5214152700186638,-85.36318618141804,0.9883040935672497,-1.6900000000000013,-8.62685043389485,98.4471729,-0.6430682659137545,67.7038291,-0.5633333333333338,0.19459834304948487,-0.8354016569505127,17.430408864171735,18.843333333333334,20.256257802494932,14.99654486992675,0.16617701302423818,18.843333333333334,18.685401656950514,18.21,17.24,-0.10033547192613969
2010-08-12,17.6,17.8,17.9,17.39,1.17333333333333,691000.0,-90.70796460176986,-0.958564573870464,-0.7527506300201656,-0.2058139438502984,0.0,0.4316567122271744,-84.89304812834223,-1.5130189563367686,,,0.033873133726354816,0.5480176111498601,0.7859848484848199,-87.83619552022469,1.0,-2.0,-10.204081632653061,99.22358645,-0.6919205449992205,68.23725617,-0.6666666666666666,-0.24270082847525742,-0.7527008284752554,16.94526277047517,18.176666666666666,19.40807056285816,13.54928182128914,0.26584990982642326,18.176666666666666,18.142700828475256,17.63,17.261666666666667,-0.06916994520812401
2010-08-13,18.32,18.18,18.45,17.6604,1.22133333333333,634000.0,-37.58389261744962,-0.21523118597762153,-0.5735774820059844,0.3583462960283628,33.333333333333336,11.3269394672247,40.873064260454946,-1.3254271642920266,,,0.20591582124822264,0.3653446506968615,0.9279475982533038,-16.795437545451655,0.3302325581395355,-0.7100000000000009,-3.7309511297950646,99.61179322,-0.4562362811012832,68.50396971,-0.23666666666666694,0.21864958576237115,-0.5709504142376289,17.34940707759063,17.94,18.530592922409372,6.584090550829109,0.8217105942023133,17.94,18.231350414237628,18.143466666666665,18.63,-0.0461086293100376
2010-08-16,18.78,18.45,18.8,18.2616,1.252,485800.0,-1.4184397163120255,0.23957141834433762,-0.3025278485558771,0.5420992669002147,66.66666666666667,33.333333333333336,97.12377560106859,-0.9935632915197559,-0.5964620686056346,-0.39710122291412137,0.2539439550458623,0.24356291228580657,-0.23074192403260033,14.275263711791332,0.5945945945945976,0.8800000000000026,4.91620111731845,99.80589661,-0.20831528955183742,68.63732648,0.29333333333333417,0.29432479288118785,-0.24407520711881148,17.262102727921352,18.233333333333334,19.204563938745316,10.653352161740205,0.7814299012101141,18.233333333333334,18.505675207118813,18.613866666666667,19.130000000000003,-0.09703382962067415
2010-08-17,19.15,18.96,19.4,18.78,1.27666666666667,447900.0,-14.371119797654641,0.5234226987892616,-0.027210999440830885,0.5506336982300926,100.0,66.66666666666667,100.0,-0.6455313766614914,-0.198744122997896,-0.4467872536635954,0.3692960888596788,0.16237519122230418,-0.07832898172325913,35.104556819531844,1.0,1.5499999999999972,8.806818181818166,99.9029483,-0.010727036919629285,68.70400486,0.5166666666666657,0.5721623964405929,-0.047837603559404585,18.070981099919372,18.75,19.429018900080628,7.242868267526698,0.7945426113709809,18.75,18.827837603559406,19.11,19.411666666666665,-0.014833107523456852
2010-08-18,18.77,19.59,19.59,18.6,1.25133333333333,601300.0,-61.72839506172849,0.15167539789317544,0.03241779967050455,0.11925759822267089,68.0249859754884,78.23055088071835,28.709528924351027,-0.6223487724989063,-0.1404492150682487,-0.4818995574306576,0.3095306848618752,0.10825009031050127,-0.665956313265812,-1.6934293302327075,0.37190082644628125,0.4499999999999993,2.4563318777292538,99.95147415,-0.020055941419606427,68.73734405,0.14999999999999977,0.7910811982202972,-0.19891880177970123,18.54635234106995,18.900000000000002,19.253647658930053,3.742303269101064,0.31620124335996835,18.900000000000002,18.798918801779703,18.986666666666665,18.641666666666666,-0.04454940034058564
2010-08-19,18.79,18.54,19.25,18.33,1.25266666666667,579100.0,-63.492063492063465,0.06629087216505149,0.04370882383535353,0.022582048329697957,37.04913215797457,68.358039377821,-99.99999999999898,-0.5800476123310823,-0.07851844392033969,-0.5015291684107426,0.20635374266928322,0.16216675155892624,0.35479865176504644,0.44721795099794465,0.01298701298701047,0.00999999999999801,0.05324813631521837,99.97573707,-0.01623684425251426,68.75401365,0.00333333333333267,0.4555405991101509,-0.4644594008898508,18.554111977234374,18.903333333333332,19.25255468943229,3.6948124432970375,0.33773424598176893,18.903333333333332,18.79445940088985,18.79,18.736666666666665,-0.074368346894647
2010-08-20,19.1,18.65,19.11,18.5101,1.27333333333333,296000.0,-38.888888888888715,0.39403538969135066,0.16048434578735257,0.23355104390399808,37.04913215797457,47.37441676381252,11.72215721732103,-0.40694345994482717,0.07566856677273232,-0.4826120267175595,0.1375691407845819,0.10811115120670436,0.2530541012216893,33.159703591618644,0.07042253521126352,-0.04999999999999716,-0.2610966057441105,99.98786853,0.05387523962895102,68.76234845,-0.01666666666666572,0.16277029955507416,-0.43712970044492394,18.584526154836606,18.886666666666667,19.188807178496727,3.1995112442293747,0.853036625312471,18.886666666666667,18.947229700444925,18.9067,19.258333333333336,-0.052219127681864
2010-08-23,20.13,19.09,20.3891,19.0,1.342,1088100.0,-12.58316740323442,0.8224018014292148,0.3811234976679733,0.4412783037612415,69.02414618248616,47.70747016614511,100.0,0.12697303504676682,0.4876680494114611,-0.36069501436469426,0.5180795046178289,0.07207409347147302,0.596125186289161,74.65936043397923,1.0,1.3599999999999994,7.245604688332443,99.99393426,0.291933092496766,68.76651585,0.45333333333333314,0.850485149777537,-0.5386148502224621,18.194457915802868,19.34,20.48554208419713,11.846350405347795,0.8448149181501616,19.34,19.538614850222462,19.839699999999997,20.696666666666662,-0.00911413904623459
2010-08-24,19.2,19.25,19.71,18.95,1.28,673100.0,-63.28366152208629,0.04368131606971531,0.268642770468554,-0.2249614543988387,66.66666666666667,57.57998166904247,-11.64621699827243,-0.026657218569965835,0.26723023663578277,-0.2938874552057486,0.3453863129849164,0.06471606131615003,-1.7013888888888589,-5.122718996094377,0.18061674008810583,0.41000000000000014,2.182011708355509,49.99696713,0.1359633124500199,51.6244604,0.13666666666666671,0.34069257488877014,-0.4193074251112314,18.5491131342193,19.47666666666667,20.40422019911404,9.524766720322122,0.35086215674437676,19.47666666666667,19.36930742511123,19.286666666666665,18.90666666666667,-0.009167629634869022
2010-08-25,19.9,19.16,19.98,18.56,1.32666666666667,503300.0,-26.739926739926766,0.2564100836883776,0.2645652082084952,-0.00815512452011763,51.70816192082214,62.466324923325004,-18.227302607551938,0.2013531165545075,0.39619245740820486,-0.1948393408536974,0.230257531577959,0.17314405068341443,1.3651591289783218,30.64534599488476,0.30075187969924744,0.7999999999999972,4.188481675392655,24.99848356,0.21083648922617826,49.81469297,0.2666666666666657,0.3453462874443858,-1.074653712555616,18.952328346693594,19.74333333333333,20.534338319973063,8.01288185014082,0.599030138439585,19.74333333333333,19.634653712555615,19.48,20.095,0.019504643644821275
2010-08-26,19.75,19.89,20.27,19.6,1.31666666666667,433800.0,-30.409356725146164,0.18622772594042958,0.23845271411914004,-0.05222498817871046,42.13867616608727,53.50450158452537,100.0,0.2355670451656735,0.3443251088154967,-0.10875806364982321,0.25017168891929986,0.11542936364255292,-0.717299578059049,17.765747310576838,0.21348314606741547,-0.379999999999999,-1.8877297565822106,50.3839707,0.17531455389963924,51.18594394,-0.12666666666666634,0.5776731437221905,-0.09232685627780768,19.01481766382437,19.616666666666664,20.218515669508957,6.136098584628308,0.6107697551243386,19.616666666666664,19.69232685627781,19.873333333333335,19.791666666666668,0.011731144679490645
2010-08-27,19.7,19.75,19.865,19.5,1.31333333333333,379600.0,-33.333333333333336,0.1044617734061585,0.19378906721481287,-0.08932729380865437,42.13867616608727,45.328504750998896,3.8781163434891512,0.2213858252572969,0.2641151111256961,-0.0427292858683992,0.16678112259435407,0.11028624222164367,0.08460236886635952,12.233508349204616,0.5555555555555565,0.5,2.604166666666667,25.19198535,0.12686892644020986,25.59297197,0.16666666666666666,0.16883657186109602,-0.19616342813890242,19.613366016213448,19.78333333333333,19.953300650453215,1.7182879574040495,0.2548548310774529,19.78333333333333,19.696163428138902,19.688333333333333,19.65,0.01809216965000731
2010-08-30,19.87,19.7,20.19,19.61,1.32466666666667,732800.0,-51.948051948051784,0.2745915112150187,0.22072321521488147,0.053868296000137206,57.097180911931794,47.124844414702125,56.46551724137822,0.27902837806796654,0.2574061311490926,0.021622246918873954,0.21952074980946717,0.07352416049600567,0.18453279651075294,29.19663841783643,0.08108108108107433,-0.029999999999997584,-0.15075376884420896,12.59599268,0.1278713557132427,13.83107809,-0.009999999999999195,0.4069182859305478,-0.17308171406945405,19.63066043627297,19.773333333333337,19.916006230393705,1.4430839217164697,0.838770252298732,19.773333333333337,19.783081714069453,19.89,19.94666666666667,-0.03017196359494302
2010-08-31,19.48,19.66,19.79,19.33,1.29866666666667,201100.0,-82.55813953488354,-0.27286010426313057,0.056195442055544165,-0.32905554631867473,33.333333333333336,44.18973013711747,-91.6417910447758,0.12926924962594555,0.08611760216565728,0.043151647460288274,0.14634716523245417,0.1423494415601823,-0.4791238877481561,-22.408885284927667,0.4426229508196693,-0.2699999999999996,-1.3670886075949344,6.29799634,0.026390601066005104,6.91553904,-0.08999999999999986,0.15845914296527042,-0.30154085703473044,19.36402853293785,19.683333333333334,20.002638133728816,3.244417954907524,0.18159994293620066,19.683333333333334,19.63154085703473,19.53333333333333,19.313333333333336,-0.13189446431395607
2010-09-01,20.45,19.62,20.69,19.6,1.36333333333333,494900.0,-17.647058823529516,0.47656400296209367,0.19631829569106068,0.280245707271033,66.66666666666667,52.36572697064394,100.0,0.4682967179536739,0.3401160563947085,0.1281806615589654,0.3975647798135117,0.09489962714168489,1.1083944580276748,50.843672328811756,0.4901960784313722,0.75,3.8071065989847717,53.14899817,0.19423453139684455,53.45776952,0.25,0.649229571482639,-0.4407704285173608,19.136283216409105,19.933333333333334,20.730383450257563,7.997158363788251,0.8241117814902612,19.933333333333334,20.040770428517362,20.246666666666666,20.869999999999997,-0.08676049799960231
2010-09-02,21.06,20.37,21.24,20.3103,1.404,487100.0,-9.424083769633496,0.7181990598047983,0.3702785503956399,0.34792050940915836,66.66666666666667,55.555555555555564,95.61484805619187,0.8677243711441562,0.5916349676681527,0.2760894034760036,0.4483765202791017,0.06326641784329957,-0.2849002849003126,68.58004402554585,0.6040609137055829,1.1899999999999977,5.988928032209349,76.57449908,0.3571452877440251,76.72888476,0.3966666666666659,0.6896147857413162,-0.24008521425868068,19.028821047408655,20.33,21.63117895259134,12.80057995662905,0.7805148356212572,20.33,20.550385214258682,20.870099999999997,21.526666666666664,-0.03472961017926764
