,close,open,high,low,adjusted close,volume,WILLR_7,SMI_4_7_5,SMIs_4_7_5,SMIo_4_7_5,STOCHRSIk_7_14_3_3,STOCHRSId_7_14_3_3,CCI_7_0.015,MACD_7_26_9,MACDh_7_26_9,MACDs_7_26_9,DMP_7,DMN_7,CFO_7,CMO_7,ER_7,MOM_7,ROC_7,STC_7_7_14_0.5,STCmacd_7_7_14_0.5,STCstoch_7_7_14_0.5,SLOPE_7,BULLP_7,BEARP_7,BBL_7_2.0,BBM_7_2.0,BBU_7_2.0,BBB_7_2.0,BBP_7_2.0,SMA_7,EMA_7,VWAP_D,HMA_7,CMF_20
2005-06-13,282.75,279.82,284.19,276.52,7.09063812060386,25580700.0,-72.99523190290411,0.09825106583353654,0.27027258025556106,-0.1720215144220245,4.396543375901599,7.925125257142748,-83.88834411976116,21.30245131174354,-2.594269295191946,23.896720606935485,2.5159215300738382,2.164275953191509,-0.20335985853234873,18.901251005397782,0.11477601961221254,-5.149999999999977,-1.7888155609586585,0.78086863,7.302828491526327,5.48138989,-0.7357142857142824,1.4928931191262222,-6.177106880873794,275.31517924039474,285.0628571428571,294.8105350453195,6.838967377344014,0.38136368651077046,285.0628571428571,282.6971068808738,281.15333333333336,281.79571428571427,0.14213430063299154
2005-06-14,278.35,278.59,281.24,277.75,6.98029750970852,20163600.0,-92.06762028608566,-0.012549668482093336,0.17599849734300962,-0.18854816582510295,0.245938868619604,2.9310289172677373,-105.73882537954401,18.959723152201434,-3.949597963787241,22.909321115988675,2.156504168634713,1.8550936741641455,-0.17462598475710167,4.7404711905270664,0.04588037472976143,-1.9099999999999682,-0.681510026404042,0.39043432,5.821955556554201,2.74069494,-0.2728571428571383,-0.3703301606553282,-3.8603301606553373,274.43200791657205,284.79,295.147992083428,7.27412625684046,0.18912893791917815,284.79,281.61033016065534,279.11333333333334,279.4863492063493,0.11134511178190294
2005-06-15,274.8,275.0,277.3,267.43,6.89127269864523,41724400.0,-77.08333333333329,-0.13892598668989742,0.07102366933204063,-0.20994965602193805,0.245938868619604,1.6294737043802738,-149.81350577445298,16.357185575626772,-5.241708432289524,21.598894007916297,1.8484321445440355,3.0643660064264258,-0.4203056768559059,-5.817783175655862,0.46782608695652134,-16.139999999999986,-5.547535574345221,0.19521716,4.251156296937154,1.37034747,-2.305714285714284,-2.607747620491466,-12.47774762049147,271.46437201410043,282.4842857142857,293.504199414471,7.8021428146493,0.15134546769833135,282.4842857142857,279.9077476204915,273.1766666666667,275.6096428571429,0.11842398073284655
2005-06-16,277.44,274.26,278.3,273.07,6.95747706518244,24899800.0,-61.14130434782611,-0.14329396743615697,-0.00041554292402522924,-0.14287842451213173,4.859536737081732,1.7838048247736513,-76.17910369848373,14.711401414567945,-5.5099940746786835,20.22139548924663,1.7272275524663148,2.6265994340797887,0.2841026116328847,2.6925408049931927,0.4485125858123574,-15.680000000000007,-5.3493449781659415,0.09760858,3.3964315682881647,0.68517374,-2.240000000000001,-0.9908107153685819,-6.2208107153686,273.08405541355364,280.2442857142857,287.40451601501775,5.109992007495947,0.3041762906704977,280.2442857142857,279.2908107153686,276.27,274.3539682539682,0.11602531391401168
2005-06-17,280.3,279.0,280.3,275.9,7.02919846226441,20847900.0,-38.9178927384907,-0.07060218460793131,-0.023811090151993924,-0.04679109445593739,14.91278636142347,6.672753989041607,-15.669503172792647,13.799210535785107,-5.137747962769218,18.936958498554326,1.7661950449711272,2.251370943496958,1.3620610570305625,11.670959294484549,0.03050288540807953,0.7400000000000091,0.26470167405923917,0.04880429,3.0613127757234224,0.34258687,0.10571428571428701,0.7568919634735494,-3.6431080365264847,273.21148474818904,280.35,287.488515251811,5.092573748393783,0.49649787117935157,280.35,279.54310803652646,278.8333333333333,276.658373015873,0.15430557443524745
2005-06-20,286.7,276.08,287.672,271.73,7.18969389629399,42007300.0,-4.80189704574665,0.12114509821384802,0.024507639303286716,0.0966374589105613,45.33660033126611,21.70297447659044,74.76620501323643,14.0361296378195,-3.9206630885878617,17.95679272640736,2.567024324260975,1.9297465229973898,1.9416762170511834,28.817855207696578,0.016311166875783642,0.38999999999998636,0.13621598966155088,17.97760508,3.4881084680321806,4.15591644,0.055714285714283766,6.339668972605182,-9.602331027394825,273.07841225137867,280.4057142857143,287.7330163200499,5.2262144892451055,0.9295090938513786,280.4057142857143,281.33233102739484,282.03400000000005,282.86539682539683,0.177593066797873
2005-06-21,287.84,288.18,290.3,284.97,7.21828214548051,30234300.0,-10.756449497158005,0.2380927682506312,0.09570268228573486,0.14239008596489633,73.57350415019403,44.60763028096121,159.52427762395425,14.141284020939338,-3.05240696437442,17.193690985313758,2.5757351350808335,1.6540684482834749,0.9230078218057467,31.578107303223916,0.2514124293785305,5.339999999999975,1.8902654867256548,58.98880254,3.782255385765154,10.57660185,0.7628571428571392,7.340751729453871,2.0107517294538866,272.19988667980306,281.16857142857145,290.13725617733985,6.379578416748343,0.8719290374402255,281.16857142857145,282.95924827054614,287.7033333333333,288.39940476190475,0.14597414993576402
2005-06-22,289.3,289.67,292.32,288.67,7.25489516636851,20927000.0,-12.133386902370368,0.3312709639486385,0.17422544284003605,0.15704552110860243,96.85358785918562,71.92123078021525,126.36864048315401,14.209284119940321,-2.3875254922987494,16.59680961223907,2.496344401497854,1.4177729556715484,-0.03814626438202447,35.325307084396265,0.2917594654788425,6.550000000000011,2.316534040671976,79.49440127,4.017709036099404,22.61028599,0.9357142857142874,7.775563797090399,4.125563797090422,271.46055995872763,282.1042857142857,292.7480114698438,7.545951121308388,0.8380261034044751,282.1042857142857,284.5444362029096,290.09666666666664,291.4468650793651,0.1820492505995159
2005-06-23,289.71,288.0,294.81,286.5,7.26517690511103,28084600.0,-18.626734842951144,0.3939123520205228,0.24745441256686498,0.14645793945365784,99.76310722267631,90.06339974401867,88.84981664289337,14.065501149432919,-2.0250467702449235,16.090547919677842,2.4954380584267333,1.2152339620041832,-0.7452033314102539,36.46529583857236,0.6153846153846138,11.359999999999957,4.081192742949508,89.74720064,4.084663607613379,54.30873186,1.6228571428571368,8.974172847817783,0.6641728478177811,272.42424454722095,283.7271428571429,295.03004116706484,7.967442378689142,0.7646603100730897,283.7271428571429,285.8358271521822,290.34,292.12829365079364,0.12492858854640998
2005-06-24,297.25,290.9,298.0,289.58,7.45426058832713,35506800.0,-2.854967643700035,0.5600783925104136,0.3516624058813812,0.20841598662903238,100.0,98.87223169395399,106.77008558752821,15.031661102331782,-0.8471094538768487,15.87877055620863,2.5946611929372,1.0416291102892992,0.5561696503664348,53.89961589694082,1.0,22.44999999999999,8.169577874818046,94.87360032,4.87169529217698,77.15436593,3.2071428571428555,9.310629635863336,0.8906296358633199,274.8690920581708,286.9342857142857,298.9994793704006,8.409726029136019,0.9274989104914234,286.9342857142857,288.68937036413666,294.9433333333333,295.36178571428565,0.1904973325393246
2005-06-27,304.1,298.9,304.47,293.86,7.62604085756192,35570100.0,-1.1301160659743514,0.7010725188168901,0.46813244352655087,0.23294007529033928,100.0,99.92103574089212,140.58544447809294,16.62933401217208,0.6004507647707591,16.02888324740132,3.148281022517606,0.8928249516765415,1.0674355240286602,64.2866324013315,1.0,26.660000000000025,9.60928489042677,97.43680016,6.020042710737471,88.57718296,3.8085714285714323,11.92797222689751,1.3179722268974956,276.44541795441046,290.74285714285713,305.0402963313038,9.835109504631165,0.9671166172168926,290.74285714285713,292.5420277731025,300.81,302.14948412698413,0.20021259184443044
2005-06-28,302.0,306.28,309.25,302.0,7.57337829327096,38034900.0,-19.32302771855011,0.6637946050222605,0.5333531640251208,0.13044144099713972,89.80107245898195,96.60035748632731,125.20337836737883,17.061434014150564,0.8260406133993925,16.23539340075117,3.3813837335865164,0.7652785300084638,-0.36317407757805154,52.03470208373063,0.8378378378378363,21.69999999999999,7.74170531573314,98.71840008,6.32080044244384,94.28859148,3.0999999999999983,14.343479170173111,7.0934791701731115,280.5735726781813,293.84285714285716,307.11214160753303,9.031551485510345,0.8073693566091656,293.84285714285716,294.9065208298269,304.4166666666667,306.1672619047619,0.10160072390550534
2005-06-29,292.72,302.5,304.38,292.15,7.34065991392807,36560800.0,-68.08072487644148,0.29820783907138515,0.4549713890405423,-0.15676354996915715,56.46773912564862,82.08960386154352,20.265931755548202,15.412958385632862,-0.6579480120946499,16.070906397727512,2.898328914502727,2.0630958828644044,-2.669664818646747,9.813296254872112,0.20917303683113386,6.020000000000039,2.099755842343927,88.14918877,5.2229329533048485,75.52034453,0.8600000000000055,10.020109377629808,-2.20989062237021,282.6744967782175,294.70285714285717,306.73121750749686,8.163042924832554,0.4175757508610136,294.70285714285717,294.3598906223702,296.4166666666667,301.4785317460318,0.04726138340939123
2005-06-30,294.15,294.34,298.93,291.04,7.37652061246905,30158600.0,-66.37362637362646,0.17601696047500975,0.3619865795186981,-0.18596961904368836,25.35918021219368,57.20933059894142,-21.27892757435287,14.234332562391216,-1.4692590682690376,15.703591630660254,2.4842819267166223,1.9269393281694829,-1.416672737427447,14.10182899375785,0.21706226350189212,6.310000000000002,2.192190105614231,61.97750475,4.502054653587663,48.27529156,0.9014285714285718,4.622582033222386,-3.2674179667776,284.8948407125448,295.6042857142857,306.3137307160266,7.245798196641874,0.4321026573249442,295.6042857142857,294.3074179667776,294.70666666666665,295.2275793650793,0.023481752582009987
2005-07-01,291.25,295.04,296.24,289.22,7.3037961189244,18436700.0,-79.12087912087912,0.03675729023661448,0.2535768164246703,-0.2168195261880558,2.224774419878401,28.01723125257357,-73.2324730544839,12.642058471021699,-2.449226527710845,15.091284998732544,2.129384508614247,1.9116622812881272,-1.113917841814831,2.562905800411891,0.06391347099311678,1.9499999999999886,0.6740407881092252,30.98875238,3.545081936985241,24.13764578,0.27857142857142697,2.6969365249167936,-4.323063475083188,285.7583764053329,295.8828571428571,306.00733788038133,6.843573727311916,0.2712051974336604,295.8828571428571,293.5430634750832,292.2366666666667,290.8204761904761,0.042213141288357035
2005-07-05,295.71,292.0,295.98,290.23,7.41564137451376,14973000.0,-67.5986020968549,0.07466912857997772,0.19394092047643946,-0.11927179189646174,8.653940147728669,12.079298259933589,-56.316907738823375,12.086830009959158,-2.403563991018709,14.490394000977867,1.8251867216693543,1.6385676696755371,1.034676831065191,17.527515813163188,0.17361111111111138,6.0,2.0710365537951745,15.49437619,3.3252136066275284,12.06882289,0.8571428571428571,1.8952023936876117,-3.8547976063123883,287.91902499717736,296.73999999999995,305.56097500282254,5.945255107381946,0.44161643130887535,296.73999999999995,294.0847976063124,293.97333333333336,291.53436507936505,0.027817260357825124
2005-07-06,291.525,297.3,297.6,291.38,7.31069240710536,15984500.0,-88.49226160758886,-0.017123068841953616,0.12358625737030846,-0.14070932621226206,6.429165727850268,5.769293431819118,-59.532736098504934,10.741174504407184,-2.999375597256549,13.740550101663732,1.7958743328594473,1.404486574007603,0.3945385717960375,0.6115662155111908,0.1834641884313423,-5.725000000000023,-1.925988225399503,7.7471881,2.5832087383407156,6.03441144,-0.8178571428571461,4.155151795265738,-2.0648482047342895,286.4076218390096,295.92214285714283,305.43666387527605,6.43042181721858,0.2689246337906779,295.92214285714283,293.4448482047343,293.50166666666667,291.9668253968254,0.03589790741828793
2005-07-07,295.54,289.39,295.8,288.51,7.41137821454735,21322800.0,-66.10414657666333,0.04073778596550278,0.09597010023537324,-0.05523231426987046,12.985633469864732,9.356246448481228,-52.77117973080155,10.314123468062633,-2.7411413068808805,13.055264774943513,1.539320856736669,1.6138456348636605,1.017145370701593,14.401436455063154,0.30172717659499537,-8.560000000000002,-2.8148635317329833,3.87359405,2.4832152826763263,3.01720572,-1.222857142857143,1.8313638464492783,-5.458636153550742,287.8866201386605,294.69928571428574,301.511951289911,4.62346935053668,0.5617023011317508,294.69928571428574,293.96863615355073,293.2833333333333,293.5467658730159,0.14619644706170584
2005-07-08,296.23,296.25,297.5,294.05,7.42868162852867,14900200.0,-51.35475740390658,0.08695685348839363,0.0929656846530467,-0.006008831164653075,30.606619433890852,16.67380621053529,91.38190046969598,9.947946850822234,-2.485854339297024,12.433801190119258,1.5622750200600004,1.3832962584545658,0.30363713523755276,16.71821586048682,0.21402077151335305,-5.769999999999982,-1.91059602649006,1.93679702,2.4159456937385357,1.50860286,-0.8242857142857117,2.9660228848369457,-0.483977115163043,290.0571284912205,293.875,297.6928715087795,2.5982962203518434,0.8084179227331924,293.875,294.53397711516305,295.9266666666667,295.54182539682546,0.13109516566429952
2005-07-11,293.35,296.4,296.6,291.02,7.35645868321536,16763800.0,-53.55086372360821,0.02207401819611545,0.06933512916740296,-0.04726111097128751,30.68206184122538,24.758104914993663,-19.318893883661772,9.002769628649332,-2.744825249175941,11.747594877825273,1.339092874337143,1.618539650103918,-0.479558791302424,3.126378732027502,0.030642023346303362,0.6299999999999955,0.2152227384531277,0.96839851,1.9556889378044389,0.75430143,0.08999999999999934,2.3620171636276837,-3.2179828363723573,290.23151063245786,293.96500000000003,297.6984893675422,2.5400910771977454,0.41763737090741004,293.96500000000003,294.23798283637234,293.6566666666667,295.43787698412706,0.14311106266891502
2005-07-12,291.784,293.39,294.4,290.93,7.31718745670124,11718000.0,-63.9823982398241,-0.0620673734289945,0.025534294968603814,-0.08760166839759831,24.125594099210915,28.47142512477572,-97.18892195821819,7.9041786016098285,-3.0747330209723565,10.978911622582185,1.1477938922889797,1.4001768429462116,-0.6899061340874242,-3.9678050684605712,0.11432160804020015,-2.3659999999999854,-0.8043515213326485,0.48419926,1.4086324151870713,0.37715072,-0.3379999999999979,0.7755128727206966,-2.694487127279274,289.6044934608445,293.627,297.64950653915554,2.7398751062780526,0.2709139833509219,293.627,293.6244871272793,292.3713333333333,293.3139047619047,0.10467434661122586
2005-07-13,298.86,292.51,299.24,292.1,7.4946352209502,22852900.0,-3.5414725069896957,0.11698969754981074,0.05601942916233946,0.060970268387471285,29.604261785550108,28.13730590866214,138.8273418402843,8.23974634020999,-2.1913322258977566,10.431078566107747,1.6752519076762733,1.2001515796681812,1.10837850498565,23.701185470302057,0.3059665487294947,7.610000000000014,2.6128755364806913,46.62766023,1.831624594979587,11.22364608,1.0871428571428592,4.306634654540517,-2.8333653454594696,289.8281874244554,294.7141428571428,299.6000982898302,3.3157251194801236,0.9242626851568388,294.7141428571428,294.9333653454595,296.73333333333335,294.9194880952381,0.16866072675599067
2005-07-14,300.89,305.34,306.75,300.07,7.54554236643146,21314000.0,-32.1271929824562,0.2447212811004828,0.1189200464750539,0.12580123462542891,62.86215271154892,38.86400286543665,186.52550375314073,8.677321226456172,-1.4030058717212608,10.080327098177433,2.5087873494368047,1.0287013540012981,0.7280425214720625,29.94155010159268,0.23081721771678068,5.180000000000007,1.7517162084474678,73.31383012,2.2823486920120217,42.80464992,0.740000000000001,10.327475990905384,3.6474759909053773,288.9035371770607,295.45414285714287,302.00474853722505,4.43426219496236,0.9149125598710223,295.45414285714287,296.4225240090946,302.57,299.29498412698416,0.10235392068260996
2005-07-15,301.19,301.24,303.4,299.78,7.55306558990159,16859900.0,-30.482456140350877,0.31611341409149313,0.18465116901386697,0.13146224507762616,96.19548604488226,62.88730018066044,103.19541795629932,8.873279319192818,-0.9656382231876925,9.83891754238051,2.1503891566601183,0.9231725891439727,0.31546294934843994,30.915739272029757,0.5208277199978435,9.66500000000002,3.3153245862276037,86.65691506,2.53424106534942,71.40232496,1.3807142857142887,5.7856069931789875,2.165606993178983,290.1070661295461,296.8348571428572,303.5626481561682,4.533019523426911,0.8236681139861582,296.8348571428572,297.614393006821,301.45666666666665,302.574130952381,0.06257364913850562
2005-07-18,299.54,300.0,301.9,297.75,7.51168786081584,12403100.0,-45.57522123893795,0.27795668795004175,0.21575300865925856,0.06220367929078319,89.73542312001473,82.93102062548198,46.290792835995624,8.554763562867379,-1.0273231836105055,9.582086746477884,1.843190705708673,1.08129079069483,-0.5294308415762096,20.191511046687022,0.24703557312252952,4.0,1.3534546931041482,93.32845753,2.4209964058403557,80.67078805,0.5714285714285714,3.8042052448842583,-0.345794755115719,290.537475069502,297.40628571428573,304.27509635906944,4.61914288616111,0.6553190498368644,297.40628571428573,298.0957947551157,299.73,302.4670634920636,0.017129092909843067
2005-07-19,309.9,302.26,310.35,301.8,7.77148984465123,25217500.0,-2.317198764160888,0.4804405606527239,0.3039821926570804,0.17645836799564352,89.73542312001473,91.88877742830391,131.36977550648012,9.997743110551255,0.3325250912586952,9.66521801929256,2.7870206048931547,0.9268206777384257,1.0679481860508695,50.121655657556985,0.52857474286598,13.669999999999959,4.614657529622239,96.66422876,3.4753541636314935,90.33539402,1.952857142857137,9.303153933663225,0.7531539336632136,288.3895831353387,299.3591428571429,310.3287025789471,7.328695303646695,0.9804594445985373,299.3591428571429,301.0468460663368,307.35,306.14157142857135,-0.012869878470619654
2005-07-20,312.0,305.57,312.6088,301.8,7.82415240894219,28592100.0,-2.8082735206744647,0.5823966081017403,0.39678699780530036,0.18560961029643996,89.73542312001473,89.73542312001473,116.6804182335215,11.184113294395615,1.215116220082443,9.968997074313172,2.71156051847984,0.7944177237757934,0.40304487179483317,54.18491508586423,0.7435611195279476,18.649999999999977,6.357593318561437,98.33211438,4.2898415674079615,95.16769701,2.664285714285711,8.823665450247404,-1.9851345497525585,289.2714603487789,302.02342857142855,314.77539679407823,8.444356971223403,0.8911777089771659,302.02342857142855,303.78513454975257,308.8029333333333,311.75139682539674,0.03651944619838396
2005-07-21,313.94,314.05,317.8,311.21,7.87280258738241,39539200.0,-15.019455252918345,0.6508841772475461,0.48148605761938235,0.16939811962816376,100.0,93.15694874667649,134.20975797554178,12.142164564761629,1.7385339923587644,10.403630572402864,3.0657947301255826,0.6809294775221088,0.1880477616286512,57.882783152738554,0.8703645505971104,22.156000000000006,7.593288185781264,99.16605719,4.902596994282419,97.5838485,3.165142857142858,11.476149087685599,4.886149087685567,293.1980016645541,305.18857142857144,317.17914119258876,7.857810472974204,0.864929638193293,305.18857142857144,306.3238509123144,314.31666666666666,316.0596746031745,0.04939774360236129
2005-07-22,302.4,306.37,309.25,296.33,7.58340925789781,46726800.0,-71.72799254774111,0.22794543895146796,0.39697251806341094,-0.16902707911194298,66.66666666666667,85.46736326222714,-41.529721684142785,10.552437862427666,0.11904583201984131,10.433392030407825,2.627824054393357,2.709368123590378,-2.594836545729366,1.1980648447909972,0.11831550802138932,3.5399999999999636,1.1845011041959324,81.3269884,3.791134788608076,77.58282348,0.5057142857142806,3.9071118157642104,-9.012888184235806,294.5449315643967,305.6942857142857,316.8436398641747,7.294447211427201,0.3522656258829799,305.6942857142857,305.3428881842358,302.65999999999997,311.43138888888876,0.054652877047455854
2005-07-25,295.85,302.39,303.29,294.96,7.41915221213316,19298200.0,-96.10332749562154,-0.07657861042105849,0.23912214190192116,-0.31570075232297967,33.33333333333333,66.66666666666667,-92.57235321737193,8.10073065502121,-1.8661291003092941,9.966859755330503,2.2524206180514486,2.5180298202203244,-2.857384292233031,-18.240049043415834,0.14634146341463333,-5.039999999999964,-1.675030742131664,40.6634942,2.178146528632851,38.79141174,-0.7199999999999948,0.32033386182314416,-8.009666138176897,292.15155653232415,304.9742857142857,317.7970148962473,8.409055964786814,0.14421436400913293,304.9742857142857,302.9696661381769,298.03333333333336,301.05781746031744,-0.03456623438775112
2005-07-26,296.09,295.01,298.0,292.09,7.42517079090927,19614100.0,-84.44185141968109,-0.19692304609743905,0.09377374590213444,-0.2906967919995735,0.3386592195324631,33.44621973984416,-101.59820725713122,6.290364897007066,-2.9411958866587504,9.231560783665817,1.9306462440440986,2.5683112744745644,-1.01573845790135,-17.277081178717026,0.1483420593368249,-5.100000000000023,-1.6932833095388369,20.3317471,1.0850992753611877,19.39570587,-0.7285714285714319,-3.249749603632665,-9.15974960363269,290.13121978174786,304.24571428571426,318.36020878968066,9.278352227312961,0.21108726977709347,304.24571428571426,301.24974960363267,295.39333333333326,293.5111111111111,-0.09123105944084654
2005-07-27,296.93,297.74,298.23,292.4,7.44623581662565,14421300.0,-81.17464021781399,-0.23555793104576134,-0.016003479747164137,-0.2195544512985972,1.9287743127447345,11.866922288536847,-82.17121066337549,5.064455992886053,-3.3336838326238123,8.398139825509865,1.68769678060923,2.201409663835341,0.8667266455296532,-13.502511064434321,0.07774798927613996,-2.6100000000000136,-0.8713360486078698,10.16587355,0.43644858488926275,9.69785294,-0.37285714285714483,-1.9398122027245108,-7.769812202724552,289.15579332742874,303.8728571428572,318.58992095828563,9.68632996958306,0.2641222043360741,303.8728571428572,300.16981220272453,295.8533333333333,292.0240873015873,0.00676897788530809
2005-07-28,293.5,297.2,297.41,293.28,7.36022029495042,11839300.0,-94.51575262543749,-0.32411088912309277,-0.11870594953914033,-0.20540493958395245,1.9287743127447345,1.398735948340649,-72.08962876479339,3.515918217007709,-3.905777286801726,7.421695503809435,1.4465972405221972,1.8869225690017208,0.7623509369676359,-25.001704169942062,0.6156156156156151,-16.399999999999977,-5.292029686995798,5.08293678,-0.39988931674719197,4.84892647,-2.3428571428571394,-1.0923591520433433,-5.222359152043396,286.18850072514283,301.53000000000003,316.87149927485723,10.17576975747501,0.238291549732685,301.53000000000003,298.50235915204337,294.73,292.10809523809525,0.06054120876988691
2005-07-29,287.76,292.14,292.84,286.99,7.21627595255514,16709800.0,-97.50081142486212,-0.4649898084453318,-0.2341339025078708,-0.23085590593746097,1.5901150932122665,1.8158879062339166,-110.88964316378245,1.365620350110646,-4.844860122959032,6.210480473069678,1.239940491876169,2.5159336305728988,-0.03499940426549521,-40.456486334382845,0.8005284015852058,-24.24000000000001,-7.769230769230772,2.54146839,-1.5998459755859358,2.42446324,-3.462857142857144,-2.9767693640325774,-8.826769364032543,282.7993402674184,298.0671428571428,313.3349454468672,10.24453916213229,0.1624549342784999,298.0671428571428,295.81676936403255,289.19666666666666,289.17305555555555,0.048053895290977575
2005-08-01,291.6099,288.48,292.5,288.1,7.3128214793474,11313400.0,-79.24573225516633,-0.38421427423530374,-0.2841606930836818,-0.10005358115162194,9.565803041016602,4.361564148991206,-95.08755348442882,0.524365899022655,-4.5488916592376185,5.0732575582602735,1.0628061358938592,2.156514540491056,0.7585782532466829,-20.95299097261388,0.6936989552623661,-22.330100000000016,-7.1128559597375345,1.2707342,-1.8773346046450001,1.21223162,-3.190014285714288,-2.2650520230243956,-6.665052023024373,286.3767018159228,294.8771285714285,303.3775553269342,5.765402557117375,0.3078197327379864,294.8771285714285,294.7650520230244,290.7366333333334,288.06780714285713,0.0849664580822626
2005-08-02,299.19,291.6,299.52,291.12,7.50291076676735,14565800.0,-25.153374233128957,-0.10822007751309476,-0.22551382122681946,0.1172937437137247,42.89913637434993,18.018351502859606,59.55857633559778,1.263987050600008,-3.047416406128212,4.31140345672822,1.9138338307661624,1.8484410347066194,1.8852210492139387,8.297037499396382,0.11370882040382514,-3.2099999999999795,-1.0615079365079299,0.6353671,-1.1107793933785501,0.60611581,-0.45857142857142563,3.6487109827317,-4.751289017268277,287.3683110503799,294.41855714285714,301.4688032353344,4.789267470702508,0.8383883906005827,294.41855714285714,295.8712890172683,296.60999999999996,293.0026432539682,0.0846905642545086
2005-08-03,297.3,298.0,299.72,295.6,7.45551445890549,11849300.0,-19.0102120974078,-0.03241904935176991,-0.16114889726846962,0.12872984791669972,70.51650721650407,40.99381554395687,87.49988767269853,1.4217056827027932,-2.3117582192203416,3.733463901923135,1.669000426371003,1.584378029748531,0.6739308538753348,1.1794065275565544,0.06151887993211663,1.4499999999999886,0.49011323305728866,0.31768355,-0.7959925262760521,0.3030579,0.20714285714285552,3.4915332370488272,-0.6284667629511773,287.33818525291497,294.6257,301.913214747085,4.946964740065124,0.6834850489372749,294.6257,296.2284667629512,297.54,297.87191904761903,0.11867239511686617
2005-08-04,297.73,295.55,299.0,295.25,7.46629774587935,10462500.0,-15.632364493322903,0.01766158288402384,-0.10154540388430515,0.11920698676832898,89.773788500241,67.72981069703167,69.84547860947075,1.5805527756870674,-1.7223289009888543,3.3028816766759217,1.4305717940322882,1.40803831121303,0.1927729342502105,2.873778755679773,0.06902356902357071,1.6400000000000432,0.553885642878869,0.15884177,-0.5146813117835904,0.15152895,0.23428571428572045,2.3961499277866096,-1.3538500722133904,287.2989181400306,294.8599857142857,302.4210532885408,5.128581659487463,0.6897889588691491,294.8599857142857,296.6038500722134,297.32666666666665,299.72778214285705,0.07955448281434628
2005-08-05,292.35,297.5,298.51,291.31,7.33138127164823,11867500.0,-57.89473684210522,-0.10136262717659887,-0.10148447831506974,0.00012185113847086593,68.82750332349744,76.37259968008084,-6.702702338471775,0.7151122795985998,-2.0702155176618575,2.7853277972604573,1.2262043948848185,1.7697471238968825,-1.4476275990128944,-17.71924970356282,0.16183745583038806,-4.579999999999984,-1.54245108274677,0.07942088,-0.9423396453040596,0.07576448,-0.654285714285712,2.969612445839971,-4.230387554160018,286.6818145835142,294.20570000000004,301.72958541648586,5.114710841078758,0.3766794084919256,294.20570000000004,295.54038755416,294.0566666666667,296.63743253968255,0.04796515325887004
2005-08-08,291.25,293.6,295.65,290.49,7.3037961189244,8954600.0,-66.53574234092706,-0.1878784866340468,-0.1302824810880621,-0.05759600554598471,50.40274743461728,69.66801308611856,-37.20965205666802,-0.09264940341836336,-2.3023817605430565,2.209732357124693,1.0510323384727016,1.634068963340184,-1.2903764561617965,-21.469094816106516,0.08663842895648817,-2.25,-0.7666098807495741,0.03971044,-1.317239573915515,0.03788224,-0.32142857142857145,1.1822093343799907,-3.9777906656199775,286.08022755760317,293.8842714285715,301.6883152995398,5.31096396076786,0.3312239479860443,293.8842714285715,294.46779066562,292.4633333333333,292.40254801587304,0.039514862716621205
2005-08-09,291.57,291.96,292.68,288.51,7.31182089062588,11547000.0,-70.13769363166979,-0.22369356630667053,-0.16141950949426492,-0.06227405681240561,23.10416569871694,47.44480548561055,-88.24897368874032,-0.5955829906353642,-2.2442522782080463,1.6486692875726818,0.9008848615480299,1.6834876828630174,-0.21056570585842502,-19.618893649694847,0.1854014598540146,3.8100000000000023,1.324020016680568,0.01985522,-1.4796832083824256,0.01894112,0.5442857142857146,-1.0633429992149672,-5.233342999214983,287.9984560799829,294.42855714285713,300.8586582057314,4.367851491901558,0.27772066761425357,294.42855714285713,293.743342999215,290.92,290.0490126984127,0.06972276849018323
2005-08-10,285.68,291.3,292.33,284.88,7.16411493649553,13744200.0,-94.60916442048511,-0.3869875841976623,-0.23660886772873072,-0.1503787164689316,10.717117542127184,28.074676891820474,-138.74134656619387,-1.9700168152650122,-2.894948882270155,0.9249320670051431,0.7721870241840257,1.9615608710254429,-0.5729437532504374,-39.4304848692743,0.2624999446660251,-5.929899999999975,-2.0335043494750953,0.00992761,-2.223115463839804,0.00947056,-0.8471285714285679,0.6024927505887376,-6.847507249411251,284.7682927353195,293.5814285714286,302.3945644075377,6.003878296385396,0.05172433976026234,293.5814285714286,291.72750724941125,287.63000000000005,286.935517063492,-0.01363170074754846
2005-08-11,284.05,285.89,286.58,280.62,7.12323875564112,15014700.0,-82.04188481675392,-0.4942479831148066,-0.3224885728574227,-0.1717594102573839,1.5245025888532038,11.781928609899113,-141.1319385940284,-3.1747622154195483,-3.279755425939753,0.10499321052020472,0.6618745921577364,2.289909318021807,-0.1562853622350541,-43.89511184686468,0.9098557692307692,-15.139999999999986,-5.060329556469129,0.0049638,-2.82240924775914,0.00473528,-2.162857142857141,-3.2281304370584394,-9.188130437058419,281.78021692422715,291.4185714285714,301.05692593291565,6.614783990667303,0.11774743680312938,291.4185714285714,289.8081304370584,283.75,283.6053571428571,0.037021920648355605
