,close,open,high,low,adjusted close,volume,WILLR_3,SMI_2_3_5,SMIs_2_3_5,SMIo_2_3_5,STOCHRSIk_3_6_3_3,STOCHRSId_3_6_3_3,CCI_3_0.015,MACD_3_26_9,MACDh_3_26_9,MACDs_3_26_9,DMP_3,DMN_3,CFO_3,CMO_3,ER_3,MOM_3,ROC_3,STC_3_3_6_0.5,STCmacd_3_3_6_0.5,STCstoch_3_3_6_0.5,SLOPE_3,BULLP_3,BEARP_3,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,SMA_3,EMA_3,VWAP_D,HMA_3,CMF_20
1999-11-15,87.0,88.25,88.5,86.94,27.1362537713402,23540200.0,-98.28571428571422,-0.44114609275374717,-0.4011002417696971,-0.04004585098405006,63.96012010157326,,-100.0,,,,0.2053156398104257,0.613096079276175,-0.3371647509578091,-51.36060480624257,0.023437500000000867,-0.12000000000000455,-0.13774104683196114,0.0,-0.7919118971385899,0.0,-0.040000000000001514,0.43820312500000114,-1.1217968750000011,86.30885687404634,88.60333333333334,90.89780979262034,5.179210246312021,0.15061020198229216,88.60333333333334,88.061796875,87.48,85.83333333333333,
1999-11-16,87.31,86.94,87.75,85.87,27.2329461698357,29582600.0,-65.13317191283295,-0.4048574835144928,-0.402352655684629,-0.002504827829863776,40.84566341228139,,-74.80832420591481,,,,0.13607661951238958,0.7671787388848577,0.47722673996866677,-37.4347260076816,0.788395904436859,-2.3100000000000023,-2.5775496540950704,0.0,-0.726750685456139,0.0,-0.7700000000000008,0.06410156249999943,-1.815898437499996,85.89809289463959,87.83333333333333,89.76857377202707,4.406619594748553,0.3647885495596172,87.83333333333333,87.6858984375,86.97666666666667,87.10000000000001,
1999-11-17,85.0,86.44,87.06,85.0,26.5124318455622,33409500.0,-100.0,-0.7040243371198341,-0.5029098828296974,-0.20111445429013675,10.21887664404147,38.341553385965376,-99.99999999999862,,,,0.09036543439304406,0.8017187040741833,-0.5137254901960626,-69.15496926083837,0.8711018711018702,-4.189999999999998,-4.697836080278056,0.0,-1.0946572976472453,0.0,-1.3966666666666658,0.7170507812500091,-1.3429492187499932,84.38920753669878,86.43666666666667,88.48412579663456,4.737478222902064,0.14915864604115492,86.43666666666667,86.34294921875,85.68666666666667,83.89666666666666,
1999-11-18,84.94,84.94,85.81,84.5,26.4937171877889,32246600.0,-86.46153846153854,-0.7649869261803918,-0.5902688972799288,-0.17471802890046295,10.21887664404147,20.42780556678811,-78.42931937172786,,,,0.060088050734775154,0.7006263669268178,0.4414881092536075,-69.75244997513094,0.7686567164179093,-2.0600000000000023,-2.3678160919540256,0.0,-1.08253004519446,0.0,-0.6866666666666674,0.16852539062500682,-1.1414746093749955,83.54328298144053,85.75,87.95671701855947,5.146861850867576,0.3164694446121679,85.75,85.641474609375,85.08333333333333,84.52499999999999,
1999-11-19,86.0,84.44,86.56,84.37,26.8243428084512,29113000.0,-39.40520446096666,-0.15426161806971203,-0.44493313754318997,0.2906715194734779,33.333333333333336,17.923695540472092,44.41260744985826,,,,0.2908491697934683,0.46628149922848355,0.21705426356587584,-12.172528561615994,0.38192419825072876,-1.3100000000000023,-1.5004008704615763,0.0,-0.6964088771478316,0.0,-0.4366666666666674,0.7392626953125045,-1.4507373046874932,84.34100508514643,85.31333333333333,86.28566158152023,2.279428572759782,0.853104349249904,85.31333333333333,85.8207373046875,85.64333333333335,86.52,
1999-11-22,89.81,89.62,90.37,88.44,28.0127235770582,45298300.0,-9.333333333333371,0.6653590011878525,-0.07483575796617584,0.7401947591540283,66.66666666666667,36.73962554801383,100.00000000000053,,,,1.4665844240545587,0.31049857786376645,0.5103366366031782,60.346200997068465,0.975659229208924,4.810000000000002,5.658823529411768,0.0,0.35740709388994674,0.0,1.6033333333333342,2.5546313476562545,0.6246313476562477,82.73434407960787,86.91666666666667,91.09898925372548,9.62375283695219,0.8459003069593504,86.91666666666667,87.81536865234375,89.54,91.89166666666667,
1999-11-23,89.62,89.25,91.37,88.37,27.9534604941093,35393700.0,-25.0,0.6857831893344952,0.17870389113404783,0.5070792982004474,98.16795308451019,66.0559843615034,54.601990049751294,,,,1.3108191395839834,0.20684123995185355,-0.7438815740534477,52.9496046202499,0.9249011857707519,4.680000000000007,5.509771603484821,0.0,0.6419974987048818,0.0,1.5600000000000023,2.6523156738281273,-0.3476843261718727,84.97069715421763,88.47666666666667,91.98263617911572,7.925184445878103,0.6630552304110986,88.47666666666667,88.71768432617188,89.78666666666668,90.16000000000001,
1999-11-24,91.69,89.56,92.25,89.5,28.5991161872894,26885500.0,-14.43298969072172,0.82377432277472,0.3937273683476052,0.43004695442711477,98.16795308451019,87.66752427856237,100.00000000000001,,,,1.1670668570170752,0.13782411039544507,0.41080452248512195,73.17298103542717,0.9373970345963762,5.689999999999998,6.616279069767439,50.0,1.0954944291809454,50.0,1.8966666666666658,2.0461578369140625,-0.7038421630859375,88.50483423274785,90.37333333333333,92.24183243391882,4.135067351546506,0.8523327001479676,90.37333333333333,90.20384216308594,91.14666666666666,92.69333333333333,
1999-11-26,91.12,91.62,93.37,91.0,28.4213269384427,14257100.0,-44.99999999999999,0.5816965176250146,0.45638375144007504,0.12531276618493958,80.00041617299244,92.11210744733762,80.11753183153861,,,,1.151367281725518,0.09185163347053786,-0.48287971905181293,47.06386681037387,0.4628975265017702,1.3100000000000023,1.4586348958913287,75.0,0.9788155573251203,62.13564922,0.4366666666666674,2.7080789184570335,0.338078918457029,89.06391867314267,90.81,92.55608132685734,3.8455705910303624,0.5887702065281095,90.81,90.66192108154297,91.83,91.18,
1999-11-29,90.19,90.12,92.06,89.5,28.131249742956,25730100.0,-82.17054263565899,0.08312599541925876,0.3319644994331363,-0.24883850401387753,48.49912975514892,75.55583300421718,-93.7823834196893,,,,0.7674049851166903,0.5614462531546474,-0.06652622241933948,7.425300748872597,0.1596638655462169,0.5699999999999932,0.6360187458156585,37.5,0.598028023473006,31.06782461,0.18999999999999773,1.634039459228518,-0.9259605407714844,89.76355347871414,91.0,92.23644652128586,2.7174648819469365,0.17244842940815838,91.0,90.42596054077148,90.58333333333333,89.63,0.06147195282608789
1999-11-30,91.05,89.75,92.87,89.56,28.3994931710405,32072800.0,-59.948320413436804,0.238766839505473,0.30089861279058183,-0.06213177328510883,36.756332404647495,55.085292777596294,-4.86956521739209,,,,0.7816075945428265,0.37424120417960816,0.32765879553366617,32.61748959729605,0.27118644067796643,-0.6400000000000006,-0.698004144399608,18.75,0.5608856151725377,15.5339123,-0.2133333333333335,2.1320197296142567,-1.1779802703857456,89.9409191340727,90.78666666666668,91.63241419926065,1.8631536185797664,0.6556808167832644,90.78666666666668,90.73798027038575,91.16000000000001,91.325,0.08507820821556772
1999-12-01,93.19,91.06,93.94,90.87,29.0669826316229,24432100.0,-16.8918918918919,0.6588753683763475,0.4202241979858371,0.23865117039051043,54.923869316165245,46.72644382532056,99.99999999999882,,,,0.8777576730847233,0.24946912109218544,0.22892298887579404,66.57173219788505,0.5267175572519057,2.069999999999993,2.2717295873573233,59.375,0.926065381469158,57.76695615,0.6899999999999977,1.976009864807125,-1.0939901351928683,88.953952079384,91.47666666666667,93.99938125394935,5.515536757532365,0.8395812871520332,91.47666666666667,91.96399013519287,92.66666666666669,94.40333333333332,0.11948863877388903
1999-12-02,94.81,93.06,95.25,92.87,29.572278391503,27736900.0,-7.732864674868156,0.8275160194110808,0.5559881384609184,0.27152788095016234,88.25720264949858,59.979134790103785,99.99999999999955,,,,1.0218577087278604,0.1663016314624805,-0.09141089195928916,78.737752373227,1.0,4.6200000000000045,5.1225191262889505,79.6875,1.271334529222358,78.88347808,1.5400000000000016,1.8630049324035554,-0.5169950675964401,89.93686869349447,93.01666666666667,96.09646463983886,6.622034703111681,0.7911446382124545,93.01666666666667,93.38699506759644,94.31,95.97666666666667,0.15871211691752518
1999-12-03,96.12,95.81,97.12,95.73,29.9808817528875,32050300.0,-16.000000000000004,0.9049825124706141,0.6723195964641504,0.23266291600646372,100.0,81.06035732188793,99.99999999999999,,,,1.3045969992431428,0.1108628144442777,-0.053752254126855345,85.24941034921031,1.0,5.070000000000007,5.5683690280065985,89.84375,1.4937400063881512,89.44173904,1.6900000000000024,2.36650246620178,0.9765024662017794,92.30987251150393,94.70666666666666,97.1034608218294,5.061510956981707,0.7948382801854293,94.70666666666666,94.75349753379822,96.32333333333334,97.045,0.1312086846192112
1999-12-06,95.44,95.25,97.19,94.75,29.768782298123,24549100.0,-40.50925925925932,0.5605755253645777,0.6350715727642928,-0.07449604739971516,66.66666666666667,84.97462310538843,27.264061010486145,,,,0.8697054988854394,0.40059242049295435,-0.34751327186370523,49.58073715597974,0.6232686980609394,2.25,2.414422148299174,44.921875,1.2140648187490513,44.72086952,0.75,2.0932512331008866,-0.34674876689911116,94.38679647724075,95.45666666666666,96.52653685609258,2.2415829648899948,0.492210893045067,95.45666666666666,95.09674876689911,95.79333333333334,95.31833333333333,0.12331517926426025
1999-12-07,93.0,94.75,94.87,92.87,29.007719548674,28429600.0,-96.99074074074085,-0.3033269463603923,0.32227206638939787,-0.6255990127497901,33.333333333333336,66.66666666666667,-99.99999999999957,3.6149128449880124,,,0.5797921847394383,0.8937478103315278,-0.31541218637988594,-26.544323862462385,0.40857787810383733,-1.8100000000000023,-1.9090813205358108,22.4609375,0.4178858490566597,22.36043476,-0.603333333333334,0.821625616550449,-1.178374383449551,92.17416264904396,94.85333333333334,97.53250401762271,5.649080723129128,0.15412182504808974,94.85333333333334,94.04837438344956,93.58,91.66666666666667,-0.04642465401516545
1999-12-08,91.75,93.12,94.31,91.69,28.6178308450628,20477900.0,-98.90909090909086,-0.6071750246912998,0.012456369362498693,-0.6196313940537985,0.0,33.33333333333334,-77.56607252612156,2.368204285741868,,,0.3865230205795018,0.9891677261088357,0.2161671207992007,-47.19514361755481,1.0,-4.3700000000000045,-4.546400332917191,11.23046875,-0.19401890427013768,11.18021738,-1.456666666666668,1.4108128082752245,-1.20918719172478,90.33201515484858,93.39666666666666,96.46131817848475,6.562657150829262,0.2313452018415975,93.39666666666666,92.89918719172478,92.58333333333333,90.71833333333332,-0.12241936166065759
1999-12-09,92.75,92.0,93.31,91.44,28.9297418079517,23129100.0,-61.807580174927125,-0.26687063334295813,-0.08065263153932024,-0.1862180018036379,28.860258374801408,20.73119723604492,-56.01926163723833,2.129239053285616,,,0.257679745956175,0.7427741473125322,0.40431266846361186,-10.06399052856754,0.5735607675906181,-2.6899999999999977,-2.8185247275775334,5.61523438,-0.17055361556255377,5.59010869,-0.896666666666666,0.4854064041376205,-1.384593595862384,91.41987655026536,92.5,93.58012344973464,2.335402053480309,0.615727512471569,92.5,92.82459359586238,92.5,93.04166666666667,-0.07847159096959144
1999-12-10,93.87,93.37,94.12,92.25,29.2790820863874,18418000.0,-15.331010452961568,0.18523768693270246,0.007977474618020647,0.1772602123146818,62.19359170813474,30.351283360978716,99.99999999999879,2.416783332582341,,,0.4417886576314341,0.49517985961259664,0.02130606157449857,22.696658833439162,0.258160237388725,0.8700000000000045,0.9354838709677469,2.80761719,0.10219164691338278,2.79505434,0.29000000000000153,0.7727032020688114,-1.0972967979311932,91.05810315934619,92.79,94.52189684065382,3.7329385508218933,0.8117968618709073,92.79,93.3472967979312,93.41333333333334,94.59666666666668,-0.07208529878076925
1999-12-13,96.62,93.61,96.94,92.75,30.136837234332,26345800.0,-5.818181818181689,0.6770402261584485,0.23099839179816326,0.4460418343602852,95.52692504146808,62.19359170813474,99.99999999999915,3.631691486605547,,,1.2345319731018987,0.3301186151932795,0.28117022010623777,63.12319198761296,1.0,4.8700000000000045,5.307901907356953,1.4038086,0.7742875768100248,1.39752717,1.6233333333333348,1.9563516010343989,-2.233648398965599,91.16140740825107,94.41333333333334,97.66525925841562,6.888700589780275,0.8392861211330995,94.41333333333334,94.9836483989656,95.43666666666667,98.18166666666667,-0.05157038292911314
1999-12-14,98.69,96.19,101.12,95.31,30.7824929275122,72058100.0,-27.39571589627966,0.845869793363101,0.43595552565314255,0.4099142677099584,100.0,85.90683891653426,99.99999999999946,4.941308539890173,,,2.2163597690598804,0.2200785029258748,-0.11483770729901792,76.81387901422559,1.0,5.939999999999998,6.40431266846361,50.7019043,1.3472807550859756,50.69876358,1.9799999999999993,4.283175800517199,-1.5268241994828031,92.44478648389338,96.39333333333333,100.34188018277328,8.192572479645792,0.7908242898260684,96.39333333333333,96.8368241994828,98.37333333333333,100.18333333333332,0.008291392003899556
1999-12-15,108.44,98.56,108.75,98.5,33.8236248156796,77785800.0,-1.9375000000000142,0.9662779109596962,0.6127296540886604,0.35354825687103575,100.0,98.50897501382269,99.99999999999987,9.517379081600069,,,4.020912786650259,0.14671874689851616,1.1803762449280981,93.60028884989683,1.0,14.569999999999993,15.521465857036318,75.35095215,3.4487382108865177,75.34938179,4.856666666666665,6.111587900258598,-4.138412099741402,90.94229414467021,101.25,111.55770585532979,20.360900454972416,0.8487681983223395,101.25,102.6384120997414,105.23,113.66000000000001,0.09592438558897734
1999-12-16,113.69,109.25,115.0,108.94,35.4611573708467,64330100.0,-6.653123412899964,0.9849220545958425,0.7367937875910544,0.24812826700478807,100.0,100.0,100.0000000000001,13.519545847887983,,,4.7639435799784895,0.0978123845761983,-0.6596886269679836,95.96170905990844,1.0,17.069999999999993,17.6671496584558,87.67547608,4.831581843545777,87.6746909,5.689999999999998,6.8357939501293,0.7757939501292981,94.51019710534395,106.94,119.36980289465605,23.246311753611465,0.7715248205143314,106.94,108.1642060498707,112.54333333333334,117.94,0.19428923381457364
1999-12-17,115.25,116.62,117.12,113.62,35.9477384729535,52949400.0,-10.042964554242772,0.9902667878820844,0.8212847876880645,0.16898200019402,100.0,100.0,74.00459418070442,15.53612135643283,9.127767375431226,6.408353981001604,3.8826276914979196,0.06520820600372026,-0.5336225596528746,96.53205872610069,1.0,16.560000000000002,16.7798155841524,93.83773804,4.969514306131828,93.83734545,5.5200000000000005,5.412896975064655,1.9128969750646547,106.63392070084863,112.46,118.28607929915135,10.361158276989793,0.7394406132101913,112.46,111.70710302493535,115.33,116.90500000000002,0.19846864103093603
1999-12-20,112.75,114.81,115.0,111.19,35.1679610657311,19716900.0,-53.42298288508558,0.5030390438525721,0.7152028730762336,-0.2121638292236615,66.66666666666667,88.8888888888889,-37.24853990915031,14.829494412002376,6.736912344800617,8.092582067201759,2.5884171277776544,0.853472949360618,-0.6001478196600739,46.71956473303397,0.4629430719656285,4.310000000000002,3.974548137218741,46.91886902,3.7731309990365958,46.91867272,1.4366666666666674,2.771448487532325,-1.0385515124676772,111.8346072861228,113.89666666666666,115.95872604721052,3.620930165724237,0.22196080348466157,113.89666666666666,112.22855151246767,112.98,111.75999999999999,0.17544980706120758
1999-12-21,115.87,112.37,116.62,110.62,36.1411232699446,28723000.0,-19.23076923076923,0.5603233483352843,0.6635763648292505,-0.10325301649396623,42.244260652182675,69.63697577294978,11.497326203208397,15.282000663210411,5.751534876806922,9.53046578640349,2.265611196827756,0.568981770862827,0.8083772043382815,63.864739520200175,0.30362116991643523,2.180000000000007,1.9174949423871992,23.45943451,3.475403960925931,23.45933636,0.7266666666666689,2.570724243766165,-3.429275756233835,111.92610842201758,114.62333333333333,117.32055824464909,4.7062405757683266,0.7311017263403744,114.62333333333333,114.04927575623384,114.37,117.01333333333334,0.18350222847428413
1999-12-22,117.56,116.3,118.0,115.12,36.668252797227,19282600.0,-5.962059620596182,0.6660454630583093,0.6643993975722702,0.0016460654860390722,42.244260652182675,50.38506265701068,99.99999999999967,15.645309088280413,4.891874641501538,10.753434446778876,1.9704073293954045,0.37932109374078543,-0.20273335601690357,71.35430860821944,0.3160054719562246,2.3100000000000023,2.0043383947939284,11.72971726,3.2347294528969854,11.72966818,0.7700000000000008,2.195362121883079,-0.6846378781169165,111.40855117004146,115.39333333333333,119.3781154966252,6.906433930253397,0.7718676426814718,115.39333333333333,115.80463787811692,116.89333333333335,118.925,0.21724109714973117
1999-12-23,117.44,117.25,119.25,116.75,36.6308234816803,15514200.0,-20.973348783314062,0.6598896886626202,0.6628961612690536,-0.0030064726064333858,61.13886785774567,48.54246305403701,73.12849162011197,15.182940429950577,3.5436047865373617,11.639335643413215,1.730271479634246,0.2528806905674572,-0.2568687556765692,67.653271207856,0.9513184584178481,4.689999999999998,4.159645232815962,5.86485863,2.6609557781870734,5.86483409,1.5633333333333326,2.6276810609415406,0.12768106094154064,115.41676768008054,116.95666666666666,118.49656565325279,2.633281249327883,0.6569367008951864,116.95666666666666,116.62231893905846,117.81333333333333,117.66166666666668,0.18573466701969293
1999-12-27,119.12,118.44,119.25,116.12,37.1548338993338,16101100.0,-3.147699757869138,0.7810432205764152,0.7022785143715075,0.07876470620490772,85.56127387222966,62.98146746071934,73.97260273972648,15.122105294429346,2.786215720812905,12.335889573616441,1.1535142023947758,0.378587152624335,0.2518468770988409,77.74675498338786,0.931232091690542,3.25,2.8048675239492535,2.93242932,2.435900068906804,2.93241704,1.0833333333333333,1.378840530470768,-1.7511594695292274,116.50950988242325,118.04,119.57049011757677,2.5931720053825162,0.8528281521052785,118.04,117.87115946952923,118.16333333333334,119.94000000000001,0.22764463610019833
1999-12-28,117.5,118.75,118.81,117.06,36.6495381394537,12295500.0,-55.9105431309905,0.18103657790660954,0.5285312022165416,-0.34749462430993205,52.22794053889633,66.30936075629056,-54.83870967741927,13.843862905968422,1.2063786658815836,12.637484240086838,0.7690094161025757,0.2523914179636069,-0.46808510638294004,22.4704479716261,0.01754385964912339,-0.060000000000002274,-0.051037767948283665,1.46621466,1.660394448605743,1.46620852,-0.020000000000000757,1.1244202652353863,-0.6255797347646137,116.46359388333246,118.02,119.57640611666753,2.637529430041572,0.33294848483589107,118.02,117.68557973476462,117.79,116.96999999999998,0.24148135218963754
1999-12-29,117.94,116.94,118.37,116.81,36.7867789631248,8724600.0,-41.8530351437701,0.15140173565244258,0.40282138002850865,-0.25141964437606606,36.31144391036559,58.03355277383053,-65.06024096385691,12.926755766645087,0.23141722124659836,12.695338545398489,0.5126729208858939,0.25159427857031313,0.2911084732349906,31.18863948771222,0.1336898395721922,0.5,0.4257493188010899,0.73310733,1.2405146629831023,0.73310426,0.16666666666666666,0.5572101326176977,-1.0027898673823046,116.81871605027402,118.18666666666667,119.55461728305932,2.3148983806283523,0.4098407999123749,118.18666666666667,117.8127898673823,117.70666666666666,117.88999999999999,0.26228002729776495
1999-12-30,117.62,117.87,119.94,117.12,36.6869674550003,11180000.0,-74.12140575079862,-0.005926513255019269,0.2665720822673327,-0.27249859552235195,2.9781105770322527,30.50583167543139,100.00000000000001,11.887104099675213,-0.6465875565786217,12.533691656253835,0.8651153018399854,0.16772951399051636,-0.10769143569687566,16.853867710847243,0.6302521008403373,-1.5,-1.2592343854936199,0.36655366,0.8447697876917317,0.36655213,-0.5,2.223605066308835,-0.5963949336911583,117.31524297927496,117.68666666666667,118.05809035405838,0.631207761952719,0.4102552301728205,117.68666666666667,117.71639493369116,118.22666666666669,117.53333333333335,0.23521376215544612
1999-12-31,116.75,117.5,117.75,116.25,36.4156049172869,6258800.0,-86.44986449864498,-0.41246969685559,0.04022482255969184,-0.4526945194152818,2.9781105770322527,14.089221688143367,-100.00000000000101,10.59496521312711,-1.5509811545013807,12.145946367628492,0.5767435229690179,0.40181968540282703,-0.07851534618126418,-19.16640417752568,0.46012269938650435,-0.75,-0.6382978723404256,0.18327683,0.39632236256028364,0.18327606,-0.25,0.5168025331544186,-0.9831974668455814,116.43103806281285,117.43666666666667,118.44229527052049,1.7126313823402488,0.15858833766502464,117.43666666666667,117.23319746684558,116.91666666666667,116.26166666666666,0.21011422562295928
2000-01-03,116.56,117.37,118.62,112.0,36.356341834338,26614200.0,-42.56926952141053,-0.5736908889670548,-0.1644137479492237,-0.4092771410178311,0.0,1.9854070513548352,-96.85039370078691,9.523420720720495,-2.0980205175263986,11.621441238246893,0.3844956768278021,1.6845464913076316,0.09723175474715777,-26.58023222471127,1.0,-1.3799999999999955,-1.1700864846532097,0.09163842,0.13883080179044782,0.09163803,-0.45999999999999847,1.7234012665772127,-4.896598733422792,116.05372451126237,116.97666666666667,117.89960882207097,1.5779935977048984,0.27427259973614043,116.97666666666667,116.89659873342279,115.72666666666667,116.32000000000001,0.2542036574912766
2000-01-04,112.62,113.56,117.12,112.25,35.1274126405555,27059500.0,-90.63444108761323,-0.9225776238680121,-0.4171350399221532,-0.505442583945859,0.0,0.9927035256774176,-99.99999999999955,6.996467873468532,-3.6999786918226896,10.696446565291222,0.25633044892896006,1.1230309841740387,-0.5549635943883091,-80.94421722202618,1.0,-5.0,-4.250977724876721,0.04581921,-0.8172491558831325,0.04581902,-1.6666666666666667,2.3617006332886064,-2.508299366711398,111.50260368930857,115.31,119.11739631069143,6.603757368296645,0.14674021555803204,115.31,114.7582993667114,113.99666666666668,110.61833333333334,0.2317474536597693
2000-01-05,113.81,111.12,116.37,109.37,35.4985866863934,32029800.0,-52.00000000000002,-0.49069456173515447,-0.441654880526487,-0.049039681208667474,9.838974151653488,3.2796580505511628,-78.54914196567854,6.0743057081308365,-3.697712685728309,9.772018393859145,0.17088696493505134,1.7086873297575622,0.7512520868112809,-35.492089656749464,0.5526315789473687,-2.9399999999999977,-2.518201284796572,0.0229096,-0.7869564042118213,0.02290951,-0.9799999999999992,2.085850316644297,-4.914149683355703,111.03002020208203,114.33,117.62997979791797,5.772727714367131,0.42121163888214175,114.33,114.28414968335571,113.18333333333334,113.74833333333333,0.28788220031740774
2000-01-06,110.0,112.19,113.87,108.37,34.3102059177864,27488300.0,-81.37142857142862,-0.7103524082965975,-0.5312207231165238,-0.17913168518007372,9.838974151653488,6.5593161011023255,-100.0000000000004,3.799626716469632,-4.77791334191161,8.577540058381242,0.1139246428377726,1.4724582179627956,-0.7575757575758566,-70.7628130446483,0.7337807606263986,-6.560000000000002,-5.628002745367195,0.0114548,-1.4801437922989606,0.01145476,-2.1866666666666674,1.7279251583221509,-3.772074841677849,108.96028098971372,112.14333333333333,115.32638567695294,5.676757144641574,0.16332106702083954,112.14333333333333,112.14207484167785,110.74666666666667,108.29333333333334,0.2986783177380063
2000-01-07,111.44,108.62,112.25,107.31,34.7593577043465,31006800.0,-54.41501103752766,-0.36493241189522896,-0.4757912860427589,0.11085887414752993,28.82676837166515,16.168238891657378,-61.72761664564927,3.2191410086090855,-4.286719239817725,7.505860248426811,0.07594976169084323,1.3349721445808025,0.7851758793969977,-30.35553151273812,0.1832298136645974,-1.1800000000000068,-1.047771266204943,0.0057274,-1.207690174858783,0.00572738,-0.3933333333333356,0.4589625791610672,-4.4810374208389305,108.60840804686539,111.75,114.89159195313461,5.622535934021669,0.4506619566410126,111.75,111.79103742083893,110.33333333333333,111.52499999999999,0.3141852622070882
