,close,open,high,low,adjusted close,volume,WILLR_7,SMI_4_7_5,SMIs_4_7_5,SMIo_4_7_5,STOCHRSIk_7_14_3_3,STOCHRSId_7_14_3_3,CCI_7_0.015,MACD_7_26_9,MACDh_7_26_9,MACDs_7_26_9,DMP_7,DMN_7,CFO_7,CMO_7,ER_7,MOM_7,ROC_7,STC_7_7_14_0.5,STCmacd_7_7_14_0.5,STCstoch_7_7_14_0.5,SLOPE_7,BULLP_7,BEARP_7,BBL_7_2.0,BBM_7_2.0,BBU_7_2.0,BBB_7_2.0,BBP_7_2.0,SMA_7,EMA_7,VWAP_D,HMA_7,CMF_20
1999-11-15,87.0,88.25,88.5,86.94,27.1362537713402,23540200.0,-69.05882352941181,-0.3828071795965953,-0.529942167406398,0.14713498780980266,,,-88.78688225084501,,,,0.1989973179159209,0.8195501825279005,-0.5710180623974461,-47.62779315559269,0.48717948717948717,-4.75,-5.177111716621253,0.0,,0.0,-0.6785714285714286,-0.6500055803571456,-2.210005580357148,86.07674926916687,89.04285714285713,92.00896501654739,6.662202828760417,0.15563337042163544,89.04285714285713,89.15000558035715,87.48,88.1268253968254,
1999-11-16,87.31,86.94,87.75,85.87,27.2329461698357,29582600.0,-53.91849529780565,-0.37722736272128315,-0.47903723251135977,0.10180986979007661,,,-113.13413014608193,,,,0.16418110030082053,0.8633684381611485,-0.11617062355823896,-40.56257325371058,0.43059777102330277,-4.25,-4.641764962865881,0.0,,0.0,-0.6071428571428571,-0.9400041852678527,-2.820004185267848,86.10792300535903,88.43571428571428,90.76350556606954,5.264369263383183,0.258201198016671,88.43571428571428,88.69000418526785,86.97666666666667,87.23242063492062,
1999-11-17,85.0,86.44,87.06,85.0,26.5124318455622,33409500.0,-100.0,-0.4903304439273839,-0.48280163631670114,-0.007528807610682753,,,-145.53592800038336,,,,0.1363496849019486,0.8644925977138762,-1.4659663865546189,-58.02615683533288,0.46780303030303,-4.939999999999998,-5.492550589281741,0.0,,0.0,-0.7057142857142854,-0.7075031389508837,-2.767503138950886,84.75029723438249,87.72999999999999,90.7097027656175,6.792893572592052,0.04190061648074585,87.72999999999999,87.76750313895089,85.68666666666667,85.62944444444445,
1999-11-18,84.94,84.94,85.81,84.5,26.4937171877889,32246600.0,-92.59259259259262,-0.5422881439025143,-0.5026304721786389,-0.039657671723875465,,,-125.15102230483369,,,,0.11383634776547304,0.8043095122745274,-0.3960779037303793,-58.396571819619204,0.41151832460733007,-3.930000000000007,-4.422189715314512,0.0,-2.1700869315011175,0.0,-0.5614285714285724,-1.2506273542131652,-2.5606273542131675,83.8035678654839,87.16857142857144,90.53357499165898,7.72068076358215,0.16886046525807713,87.16857142857144,87.06062735421317,85.08333333333333,84.43853174603176,
1999-11-19,86.0,84.44,86.56,84.37,26.8243428084512,29113000.0,-73.14662273476115,-0.42360398069578,-0.47628830835101926,0.05268432765523928,,,-68.59506957978661,,,,0.2165892882028154,0.6743977087352323,1.4883720930233066,-34.0196105462896,0.12641083521444726,-1.1200000000000045,-1.285583103764927,0.0,-2.0044818652925187,0.0,-0.16000000000000064,-0.23547051565986976,-2.4254705156598675,83.54449573537946,87.00857142857141,90.47264712176337,7.962607904752804,0.35442416420726786,87.00857142857141,86.79547051565987,85.64333333333335,84.53357142857145,
1999-11-22,89.81,89.62,90.37,88.44,28.0127235770582,45298300.0,-9.333333333333371,0.014840832030584858,-0.31257859489048456,0.3274194269210694,,,124.92656740605764,,,,0.7863623817123919,0.5674648531336344,3.3885027120746805,18.546764523992152,0.018682399213372412,0.18999999999999773,0.2120062486052195,0.0,-1.3855225100805058,0.0,0.02714285714285682,2.8208971132551,0.8908971132550931,83.48824263649131,87.03571428571429,90.58318593493728,8.151760868136526,0.8910229578428587,87.03571428571429,87.5491028867449,89.54,87.24515873015874,
1999-11-23,89.62,89.25,91.37,88.37,27.9534604941093,35393700.0,-25.0,0.16346630723410266,-0.15389696084895552,0.31736326808305815,,,115.29189529549348,,,,0.8197131549175172,0.4788784338951395,1.1580642076066163,15.901886799965167,0.04330312185297145,0.4300000000000068,0.48211682924095395,0.0,-0.9591815121899998,0.0,0.0614285714285724,3.3031728349413214,0.3031728349413214,83.39122921562782,87.09714285714287,90.80305649865792,8.509839748919227,0.8403826136954636,87.09714285714287,88.06682716505868,89.78666666666668,89.88210317460317,
1999-11-24,91.69,89.56,92.25,89.5,28.5991161872894,26885500.0,-7.1065989847716065,0.3479043545325464,0.013370144278211787,0.3345342102543346,,,109.00517711756976,,,,0.8290013919828024,0.40509888193176496,1.0941370767960907,34.481723484543586,0.478083588175331,4.689999999999998,5.3908045977011465,0.0,-0.4085871464881876,0.0,0.6699999999999997,3.2773796262059847,0.5273796262059847,82.86951994351614,87.76714285714286,92.66476577076958,11.160492991320226,0.9004858287417886,87.76714285714286,88.97262037379402,91.14666666666666,91.94460317460317,
1999-11-26,91.12,91.62,93.37,91.0,28.4213269384427,14257100.0,-25.0,0.3747583021810657,0.1338328635791631,0.2409254386019026,,,91.77413796230765,,,,0.8733377670773637,0.343378256867289,-1.0896149504579091,25.569403495306897,0.37835153922542253,3.8100000000000023,4.363761310273739,0.0,-0.10358123723240453,0.0,0.5442857142857146,3.8605347196544955,1.490534719654491,82.91642105313457,88.31142857142856,93.70643608972256,12.218141197728157,0.7602935602080092,88.31142857142856,89.50946528034551,91.83,92.57194444444445,
1999-11-29,90.19,90.12,92.06,89.5,28.131249742956,25730100.0,-35.33333333333341,0.29053026069576104,0.18606532928469577,0.10446493141106528,,,46.85462217107779,,,,0.7415290249235233,0.5179417108448839,-2.0500372230053396,11.50340642609478,0.5972382048331414,5.189999999999998,6.105882352941173,0.0,-0.010374688308402824,0.0,0.7414285714285711,2.3804010397408746,-0.1795989602591277,84.29283656324125,89.05285714285716,93.81287772247308,10.690326469772806,0.6194472626875271,89.05285714285716,89.67959896025913,90.58333333333333,91.81500000000001,0.06147195282608789
1999-11-30,91.05,89.75,92.87,89.56,28.3994931710405,32072800.0,-25.777777777777857,0.29751396830182764,0.22321487562373973,0.0742990926780879,,,57.38039673278967,,,,0.7517803168545134,0.44039685807804674,-0.8139170000783116,21.045151086415647,0.6438356164383564,6.109999999999999,7.193312926771839,0.0,0.15088872476916038,0.0,0.8728571428571428,2.8478007798056524,-0.4621992201943499,86.42951459964122,89.92571428571429,93.42191397178736,7.775750715673725,0.6607868278754556,89.92571428571429,90.02219922019435,91.16000000000001,91.15226190476189,0.08507820821556772
1999-12-01,93.19,91.06,93.94,90.87,29.0669826316229,24432100.0,-13.464991023339334,0.4172207044120922,0.2878834852198572,0.129337219192235,,,134.2855614401111,,,,0.7990987065841454,0.3749110592102388,1.0784418929069746,39.86746000705717,0.6802270577105016,7.189999999999998,8.360465116279068,0.0,0.50034698577727,0.0,1.027142857142857,3.125850584854234,0.05585058485424099,88.65377125529952,90.95285714285714,93.25194303041476,5.055555063974545,0.9865287698145608,90.95285714285714,90.81414941514576,92.66666666666669,92.06067460317462,0.11948863877388903
1999-12-02,94.81,93.06,95.25,92.87,29.572278391503,27736900.0,-6.395348837209269,0.536550946085723,0.37077263884181244,0.16577830724391052,96.07753434766302,,160.3219348776403,,,,0.8746272264833013,0.3194865031151627,1.2242530173128274,50.326003829533555,0.5966587112171841,5.0,5.567308762943993,0.0,0.8998166225732831,0.0,0.7142857142857143,3.4368879386406803,1.0568879386406849,88.35050576022492,91.66714285714285,94.98377995406078,7.2362615295792265,0.9738017834055064,91.66714285714285,91.81311206135932,94.31,94.16912698412698,0.15871211691752518
1999-12-03,96.12,95.81,97.12,95.73,29.9808817528875,32050300.0,-13.123359580052485,0.6313905851005485,0.45764528759472445,0.17374529750582401,100.0,,156.8505236794167,,,,1.0210483452156744,0.2724894659742519,1.0281047500147953,57.32780432708733,0.6842105263157895,6.5,7.252845347020754,0.0,1.282311332404916,0.0,0.9285714285714286,4.230165953980517,2.8401659539805166,88.53534333654018,92.59571428571428,96.65608523488838,8.770105572371046,0.9339856823922187,92.59571428571428,92.88983404601949,96.32333333333334,96.28555555555555,0.1312086846192112
1999-12-06,95.44,95.25,97.19,94.75,29.768782298123,24549100.0,-22.756827048114438,0.5906883379060003,0.5019929710318164,0.08869536687418389,93.87767587269343,96.6517367401188,88.82425274309556,,,,0.8714851471810842,0.3761256342398207,-0.789576098670823,44.95421001596171,0.46239210850801404,3.75,4.08986803359145,0.0,1.408855849381979,0.0,0.5357142857142857,3.6626244654853792,1.2226244654853815,88.7163708488301,93.13142857142857,97.54648629402705,9.481348649585634,0.7614429497438959,93.13142857142857,93.52737553451462,95.79333333333334,96.96376984126984,0.12331517926426025
1999-12-07,93.0,94.75,94.87,92.87,29.007719548674,28429600.0,-54.48634590377112,0.295087961057185,0.43302463437360594,-0.13793667331642095,68.62854422069644,87.50207336446329,3.5420271616583516,2.9620701124244277,,,0.7442907832781299,0.5956180076457872,-2.7503840245776057,9.050100210467363,0.18837675350701322,1.8799999999999955,2.0632133450395034,0.0,1.1594812571043462,0.0,0.2685714285714279,1.4744683491140336,-0.5255316508859664,89.28877494795402,93.39999999999999,97.51122505204596,8.803479768835047,0.4513526996289184,93.39999999999999,93.39553165088597,93.58,95.35531746031745,-0.04642465401516545
1999-12-08,91.75,93.12,94.31,91.69,28.6178308450628,20477900.0,-71.29750982961993,0.05853962434847716,0.30819629769856305,-0.2496566733500859,35.2952108873631,65.93381032691765,-54.41034729347379,2.4531658321815684,,,0.6359956771201805,0.6806462134500573,-2.3156870377578387,-5.0119678866167225,0.1514563106796117,1.5600000000000023,1.7296817829027633,50.0,0.8129050635537283,26.31294276,0.22285714285714317,1.325851261835524,-1.2941487381644805,90.10559011476023,93.62285714285713,97.14012417095402,7.513692992150353,0.2337624456863481,93.62285714285713,92.98414873816448,92.58333333333333,92.75349206349206,-0.12241936166065759
1999-12-09,92.75,92.0,93.31,91.44,28.9297418079517,23129100.0,-70.25316455696206,0.01923185659230561,0.2118748173298106,-0.19264296073750498,13.926774057742094,39.283509721933875,-75.45629707479397,2.2302570110465894,,,0.5437016436996215,0.6181519584630282,0.01694262610705745,6.2689256200105445,0.1628352490421457,1.7000000000000028,1.867105985722134,68.49501941,0.6772003689607118,22.88963912,0.24285714285714327,0.38438844637664715,-1.4856115536233574,90.90126093417234,93.86571428571428,96.83016763725621,6.316370943534393,0.3118178710530312,93.86571428571428,92.92561155362336,92.5,91.5709126984127,-0.07847159096959144
1999-12-10,93.87,93.37,94.12,92.25,29.2790820863874,18418000.0,-57.739130434782496,0.08199534476078983,0.1685816598068037,-0.08658631504601387,17.82796344634242,22.349982797149206,-36.49214067624067,2.231195199868665,,,0.5822590171866265,0.5286496563635822,1.413428906238116,17.806324697281624,0.07218683651804732,0.6800000000000068,0.7296920270415354,58.57725248,0.6970856385098898,12.80374258,0.09714285714285811,0.9582913347824871,-0.9117086652175175,91.04921015402871,93.96285714285715,96.87650413168558,6.201699431933295,0.48406513499865006,93.96285714285715,93.16170866521752,93.41333333333334,92.34071428571428,-0.07208529878076925
1999-12-13,96.62,93.61,96.94,92.75,30.136837234332,26345800.0,-9.913043478260752,0.28032275696095815,0.20582869219152186,0.07449406476943629,42.55364240340588,24.769459969163464,57.8584273336604,2.674324586553084,,,0.9056367390058169,0.4522540758078629,2.6920631634976506,39.23295581369555,0.17156398104265405,1.8100000000000023,1.9090813205358108,79.28862624,1.0076082090998568,28.98133997,0.2585714285714289,2.913718501086862,-1.2762814989131357,90.77957809619343,94.22142857142856,97.66327904666369,7.305876226713941,0.8484421310323753,94.22142857142856,94.02628149891314,95.43666666666667,94.90750000000001,-0.05157038292911314
1999-12-14,98.69,96.19,101.12,95.31,30.7824929275122,72058100.0,-25.103305785124018,0.45023724526349285,0.28729820988217886,0.162939035381314,70.04440336033345,43.475336403360586,148.9793230607145,3.2966954645922186,,,1.3780363840074306,0.38700637790970766,2.081192189105901,50.55282521600405,0.2272325375773645,2.569999999999993,2.673741156887217,89.64431312,1.4173609396800089,64.49066999,0.36714285714285616,5.927788875815153,0.11778887581515107,90.04349021199182,94.58857142857143,99.13365264515103,9.610212202035047,0.9511942004982582,94.58857142857143,95.19221112418485,98.37333333333333,98.06908730158732,0.008291392003899556
1999-12-15,108.44,98.56,108.75,98.5,33.8236248156796,77785800.0,-1.790872328134041,0.7145443090787,0.42971357628101925,0.2848307327976808,91.39234562373014,67.99679712915649,184.1399900925144,5.383125324997309,,,2.2787464608035237,0.33125100795266577,4.730397323075378,75.56543409681419,0.6378802747791954,13.0,13.621123218776194,94.82215656,2.7739548499011164,82.245335,1.8571428571428572,10.245841656861359,-0.004158343138641385,85.67152896209222,96.44571428571429,107.21989960933635,22.34248645140255,1.0566214685387216,96.44571428571429,98.50415834313864,105.23,104.84480158730157,0.09592438558897734
1999-12-16,113.69,109.25,115.0,108.94,35.4611573708467,64330100.0,-5.5602716468590945,0.8228881872613547,0.5607717799411311,0.26211640732022357,100.0,87.14558299468786,158.06990787811583,7.655958555371257,,,2.8501862705917453,0.2835859543094456,2.953520224168515,81.45770260300574,0.8921949115998276,20.689999999999998,22.247311827956988,97.41107828,4.175775729881451,91.1226675,2.9557142857142855,12.699381242646027,6.639381242646024,83.77207732423471,99.40142857142858,115.03077981862245,31.446934861630922,0.9571069906416244,99.40142857142858,102.30061875735397,112.54333333333334,113.12535714285714,0.19428923381457364
1999-12-17,115.25,116.62,117.12,113.62,35.9477384729535,52949400.0,-7.281931464174473,0.8679325366242674,0.6631586988355099,0.20477383778875746,100.0,97.13078187457671,114.08471759842217,9.366982399512963,5.116563012118732,4.250419387394231,2.745225636719385,0.24282188804249724,-0.2206383638053305,82.88819577334314,1.0,23.5,25.61307901907357,98.70553914,5.129766777539302,95.56133375,3.357142857142857,11.582035931984521,8.082035931984521,85.17247163008157,102.75857142857144,120.34467122706131,34.227995882006105,0.8551506222119019,102.75857142857144,105.53796406801548,115.33,118.73357142857141,0.19846864103093603
1999-12-20,112.75,114.81,115.0,111.19,35.1679610657311,19716900.0,-17.571371129875367,0.7440134860430034,0.6901102945713411,0.05390319147166234,91.23590303856821,97.0786343461894,70.9196636564742,9.941915950546317,4.553197250521668,5.388718700024649,2.3509631992253652,0.5569389362442008,-4.020905923344953,59.833831238618295,0.8,20.0,21.5633423180593,99.35276957,5.287202065932263,97.78066688,2.857142857142857,7.659026948988384,3.8490269489883815,88.98977291294962,105.61571428571429,122.24165565847896,31.483840231933208,0.7145528350645017,105.61571428571429,107.34097305101162,112.98,118.71095238095238,0.17544980706120758
1999-12-21,115.87,112.37,116.62,110.62,36.1411232699446,28723000.0,-5.129257283545341,0.7123865717206032,0.6975357202877618,0.014850851432841372,83.39887385225747,91.54492563027522,63.769426910244704,10.705954695235292,4.253788796168514,6.452165899066777,2.246063854155577,0.477013531356794,-2.4325290658250522,66.06266318799877,0.8148148148148148,22.0,23.436667731969745,99.67638479,5.57729493452328,98.89033344,3.142857142857143,7.146770211741284,1.1467702117412841,93.98825204496052,108.75857142857144,123.52889081218237,27.16166494208048,0.7407337440285607,108.75857142857144,109.47322978825872,114.37,117.58150793650795,0.18350222847428413
1999-12-22,117.56,116.3,118.0,115.12,36.668252797227,19282600.0,-1.9391802556192106,0.7131168875670132,0.702729442714179,0.01038744485283416,75.96458694145987,83.53312127742852,78.6302214005898,11.335593551357533,3.906742121832604,7.428851429524929,2.1218573208600904,0.4086026436600285,-1.4858673990181124,69.09167251531697,0.8072474942174248,20.939999999999998,21.67253156696336,99.8381924,5.777112134623323,99.44516672,2.991428571428571,6.505077658805959,3.6250776588059637,99.8153254278614,111.75,123.6846745721386,21.359596549688778,0.7434083964703737,111.75,111.49492234119404,116.89333333333335,117.87563492063494,0.21724109714973117
1999-12-23,117.44,117.25,119.25,116.75,36.6308234816803,15514200.0,-8.722891566265067,0.7059135591829409,0.703790814870433,0.002122744312507807,66.16955931272993,75.17767336881576,98.15465451207518,11.54181324678764,3.290369453810168,8.251443792977472,1.9968896296819458,0.35003557337712154,-0.6617360840794132,67.85062858439375,0.7815756565235512,18.75,18.998885398723274,97.01385455,5.700422910200899,98.44577337,2.6785714285714284,6.268808244104477,3.768808244104477,108.53169158947614,114.42857142857143,120.32545126766672,10.30665639791936,0.7553408458031753,114.42857142857143,112.98119175589552,117.81333333333333,118.53718253968253,0.18573466701969293
1999-12-27,119.12,118.44,119.25,116.12,37.1548338993338,16101100.0,-1.2609117361784272,0.7220937943771082,0.7098918080393248,0.012201986337783355,61.079007126827754,67.73771779367253,97.03121589172684,11.766839641821761,2.8123166790754297,8.954522962746331,1.7108021202200312,0.3901451139145362,0.36577760721472785,71.29207890360085,0.6708542713567837,10.680000000000007,9.848764293618597,74.55760247,5.656560817319644,95.45880198,1.5257142857142867,4.734106183078353,1.6041061830783576,111.76552719186203,115.95428571428572,120.1430442367094,7.2248446818859104,0.8778821658932197,115.95428571428572,114.51589381692165,118.16333333333334,119.40555555555555,0.22764463610019833
1999-12-28,117.5,118.75,118.81,117.06,36.6495381394537,12295500.0,-20.27809965237545,0.6060760841534018,0.6752865667440172,-0.06921048259061546,35.179960704292036,54.14284238128324,63.281628696074314,11.420203533895034,1.9725444569189605,9.447659076976073,1.4658016918767096,0.3342732401920383,-1.0680851063829628,52.881158291035185,0.3100081366965009,3.8100000000000023,3.3512182249978033,37.27880124,5.250498429702816,57.05453562,0.5442857142857146,3.548079637308774,1.7980796373087742,112.65197844893169,116.49857142857142,120.34516440821116,6.603674075090599,0.6301708520669073,116.49857142857142,115.26192036269123,117.79,119.11809523809525,0.24148135218963754
1999-12-29,117.94,116.94,118.37,116.81,36.7867789631248,8724600.0,-15.179606025492498,0.5501114777260387,0.6335615370713578,-0.08345005934531902,23.157392022747743,39.80545328462251,48.028345143809666,11.0454061712812,1.2781976754441011,9.7672084958371,1.2559608766716535,0.322208876015171,-0.9559945735119895,54.433088787054096,0.24082363473589918,2.6899999999999977,2.334056399132319,18.63940062,4.862874596761785,28.52726781,0.38428571428571395,2.438559727981584,0.8785597279815818,113.0747047706707,116.88285714285713,120.69100951504356,6.51618631726637,0.6387999683079792,116.88285714285713,115.93144027201842,117.70666666666666,118.51571428571431,0.26228002729776495
1999-12-30,117.62,117.87,119.94,117.12,36.6869674550003,11180000.0,-24.89270386266089,0.487006226109705,0.5847097667508069,-0.09770354064110187,2.751640061627302,20.36299759622236,66.95066185318917,10.52428936999786,0.6056646993286083,9.918624670669251,1.3009044901530125,0.2760960508664766,-0.5177083586367777,50.234612036357284,0.5417130144605117,4.8700000000000045,4.319290465631933,9.31970031,4.411489952124725,14.2636339,0.6957142857142864,3.5864197959861883,0.7664197959861951,115.81330565104695,117.57857142857142,119.3438372060959,3.0026998220451575,0.5117343722276994,117.57857142857142,116.35358020401381,118.22666666666669,117.86829365079365,0.23521376215544612
1999-12-31,116.75,117.5,117.75,116.25,36.4156049172869,6258800.0,-66.18257261410794,0.36091286852638654,0.5101108006760001,-0.14919793214961358,2.751640061627302,9.553557382000783,-114.8255501878679,9.81445289929188,-0.08333741710189813,9.897790316393777,1.114773878703535,0.36107054824981694,-0.5191189966351392,38.30805896233659,0.13056379821958372,0.8799999999999955,0.7594718218693324,4.65985016,3.869540268039813,7.13181695,0.12571428571428506,1.29731484698965,-0.20268515301034995,116.37119662101205,117.7042857142857,119.03737480755936,2.265149625069022,0.142077292845345,117.7042857142857,116.45268515301035,116.91666666666667,117.13162698412698,0.21011422562295928
2000-01-03,116.56,117.37,118.62,112.0,36.356341834338,26614200.0,-42.56926952141053,0.26376335726566674,0.42799498620588905,-0.1642316289402223,0.0,1.8344267077515346,-176.71815997253822,9.106335852055466,-0.63316357147065,9.739499423526116,0.9553096282494633,0.9173674187984222,-0.19180802039419606,35.56599952885008,0.19083969465648823,-1.0,-0.8506294658046955,2.32992508,3.366121631116613,3.56590848,-0.14285714285714285,2.1404861352422415,-4.479513864757763,116.00199905774217,117.56142857142858,119.12085808511499,2.65296114998964,0.17891188327542581,117.56142857142858,116.47951386475776,115.72666666666667,116.49472222222222,0.2542036574912766
2000-01-04,112.62,113.56,117.12,112.25,35.1274126405555,27059500.0,-92.19143576826191,-0.13332439319975226,0.24088852640400865,-0.3742129196037609,0.0,0.9172133538757673,-164.7766323024056,7.75280390532545,-1.589356414560534,9.342160319885984,0.8186819854012901,0.7861662413479094,-1.6290559910698772,-8.379297571084653,0.5320088300220742,-4.819999999999993,-4.104223433242501,1.16496254,2.4670287960793047,1.78295424,-0.6885714285714276,1.6053646014316882,-3.2646353985683163,113.06761693214538,116.87285714285714,120.6780973535689,6.5117603928523815,-0.058815857522652185,116.87285714285714,115.51463539856832,113.99666666666668,114.21698412698413,0.2317474536597693
2000-01-05,113.81,111.12,116.37,109.37,35.4985866863934,32029800.0,-57.99432355723746,-0.19309055329195443,0.096228833172021,-0.2893193864639754,4.018769115598563,1.3395897051995211,-123.13313478932311,6.878632573701367,-1.9708221969476938,8.84945477064906,0.7016136968739443,1.0855761941222204,0.11893255676745992,2.7311816994566125,0.6196032672112026,-5.310000000000002,-4.457689724647416,0.58248127,1.9392174934357627,0.89147712,-0.7585714285714289,1.2815234510737668,-5.718476548926233,112.28633054000274,116.11428571428571,119.94224088856869,6.59342672735749,0.19901871764768866,116.11428571428571,115.08847654892624,113.18333333333334,112.68702380952381,0.28788220031740774
2000-01-06,110.0,112.19,113.87,108.37,34.3102059177864,27488300.0,-85.91184096802078,-0.3930934313765887,-0.06687858834418221,-0.3262148430324065,4.018769115598563,2.6791794103990423,-135.08771929824573,5.47390928648646,-2.7004363873300807,8.174345673816541,0.6012996451020833,1.0733408361098788,-1.1198051948052652,-25.71445122488474,0.6970260223048333,-7.5,-6.382978723404255,0.29124064,1.0869995636029302,0.44573856,-1.0714285714285714,0.05364258830532265,-5.446357411694677,109.53588790342287,115.04285714285713,120.54982638229139,9.573769943136668,0.04213861349122085,115.04285714285713,113.81635741169468,110.74666666666667,110.57464285714286,0.2986783177380063
2000-01-07,111.44,108.62,112.25,107.31,34.7593577043465,31006800.0,-67.30007917656376,-0.3554233568350524,-0.16306017784113894,-0.19236317899391345,7.900194864441968,5.312577698546365,-106.51713041832299,4.65037164654116,-2.8191792218203044,7.469550868361464,0.515338347315568,1.0714336412613479,0.9450953748332906,-12.03548654323658,0.5527210884353746,-6.5,-5.511276920468035,0.14562032,0.6648245904248142,0.22286928,-0.9285714285714286,-0.9722680587710073,-5.912268058771005,108.68299166019193,114.11428571428573,119.54557976837953,9.51904315940325,0.2538076849042994,114.11428571428573,113.22226805877101,110.33333333333333,109.77242063492065,0.3141852622070882
2000-01-10,112.25,113.44,113.69,111.37,35.0120055842866,22481800.0,-56.3218390804598,-0.27612567208353833,-0.20074867592193874,-0.0753769961615996,10.770842739023722,7.56326890635475,-31.55641651121627,4.134852514235803,-2.66775868330053,6.802611197536333,0.6475137237128508,0.9182780038373298,1.5386573337575262,-4.568614733260131,0.4383673469387759,-5.3700000000000045,-4.565550076517603,0.07281016,0.46275003817821414,0.11143464,-0.7671428571428578,0.7107989559217458,-1.6092010440782474,108.64521967267389,113.34714285714287,118.04906604161185,8.296500583865713,0.38333041458792166,113.34714285714287,112.97920104407825,112.43666666666665,110.48226190476191,0.28040826832421567
2000-01-11,109.37,111.5,114.25,108.69,34.1137020111664,23371800.0,-81.7860300618921,-0.3542756633399717,-0.25192433839461637,-0.10235132494535532,10.770842739023726,9.81396011416314,-71.04327887646929,3.193615107278646,-2.8871968722061503,6.080811979484796,0.5549632358945203,1.1700846052638112,-0.25470552123205265,-25.23765325361669,0.517531556802244,-7.3799999999999955,-6.321199143468947,0.03640508,-0.020023422054677553,0.05571732,-1.0542857142857136,2.17309921694131,-3.3869007830586924,107.81135593665196,112.29285714285716,116.77435834906235,7.981809921362855,0.1738975391984615,112.29285714285716,112.07690078305869,110.77,110.22714285714284,0.2146192506344915
